Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
121620-169067,TE,Bryce,Bryce Pierre,Pierre,,0,4000,CAR@NYJ,CAR,NYJ,,,,,,TE/FLEX
121620-79979,WR,Jamal,Jamal Agnew,Agnew,0,3,4000,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-68714,TE,Ko,Ko Kieft,Kieft,0,1,4000,TB@DET,TB,DET,IR,Leg,,,,TE/FLEX
121620-86125,WR,Brandon,Brandon Smith,Smith,,0,4000,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-79980,TE,Eric,Eric Saubert,Saubert,0.8500000238418579,2,4000,HOU@SEA,SEA,HOU,,,,,,TE/FLEX
121620-79987,WR,David,David Moore,Moore,0.7333333492279053,3,4000,CAR@NYJ,CAR,NYJ,IR,Elbow,,,,WR/FLEX
121620-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,MIA@CLE,MIA,CLE,,,,,,TE/FLEX
121620-64634,WR,Alex,Alex Bachman,Bachman,0.3499999940395355,4,4000,LV@KC,LV,KC,,,,,,WR/FLEX
121620-129147,WR,John,John Saunders Jr.,Saunders Jr.,,0,4000,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-68730,TE,Sean,Sean McKeon,McKeon,,0,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-80001,RB,Austin,Austin Ekeler,Ekeler,5.300000190734863,2,4000,WAS@DAL,WAS,DAL,IR,Achilles,,,,RB/FLEX
121620-104577,WR,Gunner,Gunner Olszewski,Olszewski,0,6,4000,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-174215,RB,Omarion,Omarion Hampton,Hampton,14,5,4000,IND@LAC,LAC,IND,IR,Ankle,,,,RB/FLEX
121620-83081,RB,Chase,Chase Edmonds,Edmonds,,0,4000,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
121620-63625,RB,Nyheim,Nyheim Miller-Hines,Miller-Hines,0,1,4000,IND@LAC,LAC,IND,,,,,,RB/FLEX
121620-83083,WR,Justin,Justin Watson,Watson,2.25,2,4000,HOU@SEA,HOU,SEA,IR,Achilles,,,,WR/FLEX
121620-87179,TE,Thomas,Thomas Yassmin,Yassmin,,0,4000,IND@LAC,LAC,IND,,,,,,TE/FLEX
121620-168076,RB,Sione,Sione Vaki,Vaki,1.3199999809265137,5,4000,TB@DET,DET,TB,O,Groin,,,,RB/FLEX
121620-143509,TE,Caleb,Caleb Lohner,Lohner,,0,4000,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-63646,TE,Lawrence,Lawrence Cager,Cager,,0,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
121620-135325,TE,Rivaldo,Rivaldo Fairweather,Fairweather,,0,4000,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
121620-62628,WR,DeAndre,DeAndre Carter,Carter,0,4,4000,MIA@CLE,CLE,MIA,IR,Knee,,,,WR/FLEX
121620-71845,RB,Miles,Miles Sanders,Sanders,5.675000190734863,4,4000,WAS@DAL,DAL,WAS,IR,Knee,,,,RB/FLEX
121620-151726,TE,Robbie,Robbie Ouzts,Ouzts,,0,4000,HOU@SEA,SEA,HOU,IR,Ankle,,,,TE/FLEX
121620-201903,WR,Coleman,Coleman Owen,Owen,,0,4000,IND@LAC,IND,LAC,,,,,,WR/FLEX
121620-105648,RB,Tyler,Tyler Goodson,Goodson,0.550000011920929,2,4000,IND@LAC,IND,LAC,O,Groin,,,,RB/FLEX
121620-52409,RB,Jakob,Jakob Johnson,Johnson,,0,4000,HOU@SEA,HOU,SEA,IR,Hamstring,,,,RB/FLEX
121620-86203,WR,Justin,Justin Shorter,Shorter,0,1,4000,LV@KC,LV,KC,,,,,,WR/FLEX
121620-151737,TE,E.J.,E.J. Jenkins,Jenkins,2.3999999364217124,3,4000,PHI@MIN,PHI,MIN,,,,,,TE/FLEX
121620-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.1636362942782315,11,4000,MIA@CLE,MIA,CLE,,,,,,RB/FLEX
121620-151740,RB,Corey,Corey Kiner,Kiner,,0,4000,PHI@MIN,MIN,PHI,,,,,,RB/FLEX
121620-131266,RB,Lan,Lan Larison,Larison,,0,4000,NE@TEN,NE,TEN,IR,Foot,,,,RB/FLEX
121620-83138,TE,Ross,Ross Dwelley,Dwelley,1,1,4000,TB@DET,DET,TB,,,,,,TE/FLEX
121620-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,2.491666634877523,12,4000,GB@ARI,ARI,GB,,,,,,RB/FLEX
121620-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,6.099999904632568,1,4000,LV@KC,LV,KC,,,,,,TE/FLEX
121620-151761,WR,Malik,Malik Nabers,Nabers,12.774999618530273,4,4000,NYG@DEN,NYG,DEN,IR,Knee - acl,,,,WR/FLEX
121620-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,,0,4000,LV@KC,LV,KC,,,,,,WR/FLEX
121620-95455,WR,D.J.,D.J. Montgomery,Montgomery,,0,4000,IND@LAC,IND,LAC,IR,Undisclosed,,,,WR/FLEX
121620-93408,WR,Rondale,Rondale Moore,Moore,,0,4000,PHI@MIN,MIN,PHI,IR,Knee,,,,WR/FLEX
121620-170208,WR,Kaden,Kaden Davis,Davis,0,1,4000,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-169185,WR,Jamaal,Jamaal Pritchett,Pritchett,,0,4000,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
121620-130276,WR,Mason,Mason Kinsey,Kinsey,0.5400000095367432,5,4000,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-86255,TE,Josh,Josh Whyle,Whyle,3.11999994913737,15,4000,GB@ARI,GB,ARI,,,,,,TE/FLEX
121620-110834,WR,Tahj,Tahj Washington,Washington,,0,4000,MIA@CLE,MIA,CLE,NA,Coach's decision,,,,WR/FLEX
121620-151799,WR,Jackson,Jackson Meeks,Meeks,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
121620-12540,D,Minnesota,Minnesota Vikings,Vikings,9.4,5,4000,PHI@MIN,MIN,PHI,,,,,,DEF
121620-92413,RB,Elijah,Elijah Mitchell,Mitchell,,0,4000,LV@KC,KC,LV,NA,Coach's decision,,,,RB/FLEX
121620-151806,RB,Raheim,Raheim Sanders,Sanders,6.300000190734863,1,4000,MIA@CLE,CLE,MIA,NA,Coach's decision,,,,RB/FLEX
121620-61693,TE,Danny,Danny Pinter,Pinter,0,1,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,1.1375000476837158,8,4000,MIA@CLE,MIA,CLE,,,,,,RB/FLEX
121620-91401,WR,Ronnie,Ronnie Bell,Bell,0.6400000095367432,5,4000,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-52495,WR,Braxton,Braxton Berrios,Berrios,0,6,4000,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-94481,WR,Deven,Deven Thompkins,Thompkins,0,1,4000,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-174355,WR,Jeremiah,Jeremiah Webb,Webb,,0,4000,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-110868,RB,Josh,Josh Williams,Williams,0,1,4000,TB@DET,TB,DET,O,Concussion,,,,RB/FLEX
121620-64827,WR,Miles,Miles Boykin,Boykin,,0,4000,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-149832,TE,Shane,Shane Zylstra,Zylstra,1.350000023841858,2,4000,TB@DET,DET,TB,IR,Ankle,,,,TE/FLEX
121620-91481,WR,Nikko,Nikko Remigio,Remigio,0.6166666746139526,6,4000,LV@KC,KC,LV,,,,,,WR/FLEX
121620-137567,TE,Jalin,Jalin Conyers,Conyers,,0,4000,MIA@CLE,MIA,CLE,IR,Leg,,,,TE/FLEX
121620-151914,TE,Moliki,Moliki Matavao,Matavao,,0,4000,NO@CHI,NO,CHI,,,,,,TE/FLEX
121620-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,WAS@DAL,WAS,DAL,IR,Undisclosed,,,,TE/FLEX
121620-89455,WR,Jayden,Jayden Reed,Reed,12,1,4000,GB@ARI,GB,ARI,IR,Collarbone,,,,WR/FLEX
121620-90480,TE,Joel,Joel Wilson,Wilson,,0,4000,NE@TEN,TEN,NE,,,,,,TE/FLEX
121620-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-56698,WR,Dante,Dante Pettis,Pettis,3.25,8,4000,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-92545,RB,Keaontay,Keaontay Ingram,Ingram,0,1,4000,LV@KC,KC,LV,IR,Undisclosed,,,,RB/FLEX
121620-185728,TE,Patrick,Patrick Murtagh,Murtagh,,0,4000,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-114054,WR,Dalen,Dalen Cambre,Cambre,,0,4000,NYG@DEN,NYG,DEN,,,,,,WR/FLEX
121620-87432,WR,Cedric,Cedric Tillman,Tillman,7.025000095367432,4,4000,MIA@CLE,CLE,MIA,IR,Hamstring,,,,WR/FLEX
121620-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,WAS@DAL,DAL,WAS,IR,Undisclosed,,,,WR/FLEX
121620-183693,WR,Da'Quan,Da'Quan Felton,Felton,,0,4000,NYG@DEN,NYG,DEN,IR,Undisclosed,,,,WR/FLEX
121620-138643,WR,Jason,Jason Brownlee,Brownlee,0,1,4000,LV@KC,KC,LV,,,,,,WR/FLEX
121620-87442,TE,Princeton,Princeton Fant,Fant,0,2,4000,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
121620-43416,WR,Trent,Trent Taylor,Taylor,1.600000023841858,1,4000,ATL@SF,SF,ATL,IR,Undisclosed,,,,WR/FLEX
121620-90522,TE,Cameron,Cameron Latu,Latu,,0,4000,PHI@MIN,PHI,MIN,,,,,,TE/FLEX
121620-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,GB@ARI,ARI,GB,IR,Neck,,,,TE/FLEX
121620-94621,WR,Derius,Derius Davis,Davis,-0.5,3,4000,IND@LAC,LAC,IND,Q,Knee,,,,WR/FLEX
121620-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,MIA@CLE,MIA,CLE,,,,,,TE/FLEX
121620-94625,WR,Jalen,Jalen Reagor,Reagor,1.5999999727521623,7,4000,IND@LAC,LAC,IND,,,,,,WR/FLEX
121620-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,0,1,4000,NYG@DEN,NYG,DEN,IR,Achilles,,,,WR/FLEX
121620-103844,WR,Nick,Nick Nash,Nash,,0,4000,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-60838,WR,Andre,Andre Baccellia,Baccellia,,0,4000,GB@ARI,ARI,GB,,,,,,WR/FLEX
121620-112041,WR,Isaiah,Isaiah Williams,Williams,-0.6666666666666666,3,4000,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,CAR@NYJ,NYJ,CAR,NA,Coach's decision,,,,TE/FLEX
121620-53681,WR,Tyreek,Tyreek Hill,Hill,11.5,4,4000,MIA@CLE,MIA,CLE,IR,Knee - acl,,,,WR/FLEX
121620-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-129466,TE,Gee,Gee Scott Jr.,Scott Jr.,,0,4000,NE@TEN,NE,TEN,,,,,,TE/FLEX
121620-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,4000,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-92606,WR,Bo,Bo Melton,Melton,0.15000000596046448,2,4000,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-206276,WR,Jaden,Jaden Smith,Smith,,0,4000,TB@DET,TB,DET,IR,Undisclosed,,,,WR/FLEX
121620-26057,RB,Michael,Michael Burton,Burton,2.209090839732777,11,4000,NYG@DEN,DEN,NYG,IR,Hamstring,,,,RB/FLEX
121620-152014,WR,JP,JP Richardson,Richardson,,0,4000,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-90575,RB,Najee,Najee Harris,Harris,3.366666793823242,3,4000,IND@LAC,LAC,IND,IR,Achilles,,,,RB/FLEX
121620-109007,WR,Josh,Josh Kelly,Kelly,,0,4000,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
121620-157150,RB,Audric,Audric Estime,Estime,3.553846212533804,13,4000,PHI@MIN,PHI,MIN,,,,,,RB/FLEX
121620-102882,WR,Anthony,Anthony Gould,Gould,0,5,4000,IND@LAC,IND,LAC,,,,,,WR/FLEX
121620-14820,RB,Nick,Nick Bellore,Bellore,0,1,4000,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
121620-112101,WR,Jared,Jared Wayne,Wayne,0,1,4000,HOU@SEA,HOU,SEA,,,,,,WR/FLEX
121620-71143,TE,Kylen,Kylen Granson,Granson,0.800000011920929,2,4000,PHI@MIN,PHI,MIN,,,,,,TE/FLEX
121620-133615,WR,Dontae,Dontae Fleming,Fleming,,0,4000,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-193004,WR,Jahdae,Jahdae Walker,Walker,,0,4000,NO@CHI,CHI,NO,NA,Coach's decision,,,,WR/FLEX
121620-89586,TE,Tucker,Tucker Fisk,Fisk,0,2,4000,IND@LAC,LAC,IND,,,,,,TE/FLEX
121620-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,NO@CHI,NO,CHI,IR,Ankle,,,,WR/FLEX
121620-138746,WR,Javon,Javon Baker,Baker,0.2833333412806193,6,4000,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-40442,RB,Aaron,Aaron Jones Sr.,Jones Sr.,8.25,2,4000,PHI@MIN,MIN,PHI,IR,Hamstring,,,,RB/FLEX
121620-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,GB@ARI,ARI,GB,,,,,,WR/FLEX
121620-60930,RB,Myles,Myles Gaskin,Gaskin,0.375,4,4000,HOU@SEA,SEA,HOU,,,,,,RB/FLEX
121620-113160,WR,Jakobie,Jakobie Keeney-James,Keeney-James,,0,4000,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-201230,RB,Dylan,Dylan Laube,Laube,0.4833333492279053,6,4000,LV@KC,LV,KC,,,,,,RB/FLEX
121620-128535,TE,Maximilian,Maximilian Mang,Mang,,0,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-129560,WR,Xavier,Xavier Restrepo,Restrepo,,0,4000,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-160287,RB,Amar,Amar Johnson,Johnson,,0,4000,IND@LAC,LAC,IND,,,,,,RB/FLEX
121620-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,2,4000,CAR@NYJ,NYJ,CAR,,,,,,RB/FLEX
121620-103966,TE,Stone,Stone Smartt,Smartt,3.828571319580078,7,4000,CAR@NYJ,NYJ,CAR,,,,,,TE/FLEX
121620-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
121620-156197,TE,Bryson,Bryson Nesbit,Nesbit,,0,4000,PHI@MIN,MIN,PHI,,,,,,TE/FLEX
121620-226859,WR,Darius,Darius Cooper,Cooper,,0,4000,PHI@MIN,PHI,MIN,IR,Shoulder,,,,WR/FLEX
121620-89644,RB,Isaac,Isaac Guerendo,Guerendo,0,4,4000,ATL@SF,SF,ATL,,,,,,RB/FLEX
121620-201260,WR,Mason,Mason Tipton,Tipton,0,1,4000,NO@CHI,NO,CHI,,,,,,WR/FLEX
121620-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4000,GB@ARI,GB,ARI,,,,,,RB/FLEX
121620-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
121620-173626,TE,Nate,Nate Adkins,Adkins,3.6000000635782876,3,4000,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-226875,WR,Ja'seem,Ja'seem Reed,Reed,,0,4000,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-173631,RB,Dante,Dante Miller,Miller,,0,4000,NYG@DEN,NYG,DEN,,,,,,RB/FLEX
121620-226878,TE,Carter,Carter Runyon,Runyon,,0,4000,LV@KC,LV,KC,,,,,,TE/FLEX
121620-152128,WR,Dominic,Dominic Lovett,Lovett,0,1,4000,TB@DET,DET,TB,,,,,,WR/FLEX
121620-87621,WR,A.T.,A.T. Perry,Perry,,0,4000,NYG@DEN,DEN,NYG,,,,,,WR/FLEX
121620-104008,TE,Stephen,Stephen Carlson,Carlson,,0,4000,NO@CHI,CHI,NO,,,,,,TE/FLEX
121620-114252,WR,Xavier,Xavier Weaver,Weaver,0,1,4000,GB@ARI,ARI,GB,,,,,,WR/FLEX
121620-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,4,4000,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
121620-104019,TE,Matt,Matt Orzech,Orzech,0,2,4000,GB@ARI,GB,ARI,,,,,,TE/FLEX
121620-87634,TE,Blake,Blake Whiteheart,Whiteheart,0.25,2,4000,MIA@CLE,CLE,MIA,,,,,,TE/FLEX
121620-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,ATL@SF,SF,ATL,,,,,,TE/FLEX
121620-18009,TE,Chris,Chris Manhertz,Manhertz,0.6000000238418579,2,4000,NYG@DEN,NYG,DEN,,,,,,TE/FLEX
121620-129641,WR,Will,Will Sheppard,Sheppard,,0,4000,GB@ARI,GB,ARI,,,,,,WR/FLEX
121620-147049,TE,Drew,Drew Ogletree,Ogletree,1.9454545107754795,11,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-131694,TE,Luke,Luke Lachey,Lachey,,0,4000,HOU@SEA,HOU,SEA,,,,,,TE/FLEX
121620-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,NE@TEN,NE,TEN,IR,Undisclosed,,,,RB/FLEX
121620-87668,WR,Shedrick,Shedrick Jackson,Jackson,,0,4000,LV@KC,LV,KC,,,,,,WR/FLEX
121620-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4000,ATL@SF,SF,ATL,,,,,,RB/FLEX
121620-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,4000,LV@KC,LV,KC,,,,,,RB/FLEX
121620-135812,WR,Quentin,Quentin Skinner,Skinner,,0,4000,CAR@NYJ,NYJ,CAR,,,,,,WR/FLEX
121620-26251,WR,Robbie,Robbie Chosen,Chosen,1,1,4000,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,MIA@CLE,CLE,MIA,,,,,,TE/FLEX
121620-94864,RB,Jashaun,Jashaun Corbin,Corbin,,0,4000,NE@TEN,NE,TEN,,,,,,RB/FLEX
121620-135824,WR,Luke,Luke Grimm,Grimm,,0,4000,IND@LAC,LAC,IND,,,,,,WR/FLEX
121620-64147,WR,Britain,Britain Covey,Covey,1.3800000190734862,5,4000,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-93845,WR,Tay,Tay Martin,Martin,1.649999976158142,2,4000,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,4000,HOU@SEA,SEA,HOU,IR,Knee - acl,,,,RB/FLEX
121620-93853,WR,Thayer,Thayer Thomas,Thomas,,0,4000,NYG@DEN,DEN,NYG,Q,Undisclosed,,,,WR/FLEX
121620-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,NE@TEN,NE,TEN,,,,,,TE/FLEX
121620-167588,WR,Jacoby,Jacoby Jones,Jones,,0,4000,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,LV@KC,LV,KC,,,,,,TE/FLEX
121620-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
121620-85672,WR,Terrace,Terrace Marshall,Marshall,1.1199999809265138,5,4000,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,ATL@SF,SF,ATL,,,,,,TE/FLEX
121620-103083,WR,Theo,Theo Wease Jr.,Wease Jr.,,0,4000,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-87731,WR,Dominique,Dominique Robinson,Robinson,0,1,4000,NO@CHI,CHI,NO,,,,,,WR/FLEX
121620-52916,WR,Russell,Russell Gage Jr.,Gage Jr.,,0,4000,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-104117,TE,Joshua,Joshua Simon,Simon,,0,4000,ATL@SF,ATL,SF,,,,,,TE/FLEX
121620-69302,TE,Feleipe,Feleipe Franks,Franks,0.20000000298023224,1,4000,ATL@SF,ATL,SF,Q,Calf,,,,TE/FLEX
121620-61112,TE,Josiah,Josiah Deguara,Deguara,0.9666666984558105,3,4000,GB@ARI,ARI,GB,,,,,,TE/FLEX
121620-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,NO@CHI,NO,CHI,IR,Lower leg,,,,WR/FLEX
121620-193226,TE,Mason,Mason Pline,Pline,,0,4000,NO@CHI,NO,CHI,IR,Upper body,,,,TE/FLEX
121620-158412,RB,Braelon,Braelon Allen,Allen,3.575000047683716,4,4000,CAR@NYJ,NYJ,CAR,IR,Knee - mcl,,,,RB/FLEX
121620-114382,WR,Cade,Cade McDonald,McDonald,,0,4000,MIA@CLE,CLE,MIA,IR,Undisclosed,,,,WR/FLEX
121620-63186,WR,James,James Proche II,Proche II,0.1777777804268731,9,4000,NE@TEN,TEN,NE,,,,,,WR/FLEX
121620-156374,TE,Tre,Tre Watson,Watson,,0,4000,LV@KC,KC,LV,,,,,,TE/FLEX
121620-142042,RB,Trey,Trey Benson,Benson,7.224999904632568,4,4000,GB@ARI,ARI,GB,IR,Knee - meniscus,,,,RB/FLEX
121620-86747,WR,Dylan,Dylan Drummond,Drummond,,0,4000,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-92890,WR,Cody,Cody White,White,0,1,4000,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-111325,RB,Ulysses,Ulysses Bentley IV,Bentley IV,0,1,4000,IND@LAC,IND,LAC,,,,,,RB/FLEX
121620-147168,WR,Chris,Chris Blair,Blair,1.100000023841858,2,4000,ATL@SF,ATL,SF,,,,,,WR/FLEX
121620-86762,TE,Jack,Jack Westover,Westover,0,1,4000,NE@TEN,NE,TEN,,,,,,TE/FLEX
121620-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,2.8333333333333335,3,4000,LV@KC,KC,LV,,,,,,RB/FLEX
121620-137966,WR,A.J.,A.J. Henning,Henning,,0,4000,MIA@CLE,MIA,CLE,,,,,,WR/FLEX
121620-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,GB@ARI,ARI,GB,IR,Foot,,,,RB/FLEX
121620-131835,WR,Efton,Efton Chism III,Chism III,0,1,4000,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-86778,TE,Devin,Devin Culp,Culp,3.7666667302449546,3,4000,TB@DET,TB,DET,,,,,,TE/FLEX
121620-86780,RB,Salvon,Salvon Ahmed,Ahmed,,0,4000,IND@LAC,IND,LAC,IR,Ankle,,,,RB/FLEX
121620-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,GB@ARI,ARI,GB,IR,Ankle,,,,TE/FLEX
121620-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,NE@TEN,NE,TEN,IR,Undisclosed,,,,RB/FLEX
121620-71444,RB,Travis,Travis Homer,Homer,0.9800000190734863,5,4000,NO@CHI,CHI,NO,,,,,,RB/FLEX
121620-103192,TE,Jared,Jared Wiley,Wiley,0.6000000238418579,2,4000,LV@KC,KC,LV,NA,Coach's decision,,,,TE/FLEX
121620-91931,TE,Greg,Greg Dulcich,Dulcich,1.3250000476837158,4,4000,MIA@CLE,MIA,CLE,,,,,,TE/FLEX
121620-71459,RB,Brittain,Brittain Brown,Brown,,0,4000,NO@CHI,CHI,NO,,,,,,RB/FLEX
121620-114469,WR,Tyrone,Tyrone Broden,Broden,,0,4000,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-87844,TE,Brady,Brady Russell,Russell,0,1,4000,HOU@SEA,SEA,HOU,,,,,,TE/FLEX
121620-138028,RB,Kalel,Kalel Mullings,Mullings,,0,4000,NE@TEN,TEN,NE,IR,Ankle,,,,RB/FLEX
121620-55088,WR,Malik,Malik Turner,Turner,0,1,4000,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-90933,RB,Antonio,Antonio Gibson,Gibson,4.44000015258789,5,4000,NE@TEN,NE,TEN,IR,Knee - acl,,,,RB/FLEX
121620-72515,TE,Ian,Ian Thomas,Thomas,2.200000047683716,2,4000,LV@KC,LV,KC,,,,,,TE/FLEX
121620-119619,WR,Traeshon,Traeshon Holden,Holden,,0,4000,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
121620-112455,WR,Xavier,Xavier Gipson,Gipson,-2,1,4000,PHI@MIN,PHI,MIN,,,,,,WR/FLEX
121620-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,NYG@DEN,DEN,NYG,,,,,,TE/FLEX
121620-41806,WR,Laquon,Laquon Treadwell,Treadwell,,0,4000,IND@LAC,IND,LAC,,,,,,WR/FLEX
121620-201553,WR,John,John Jiles,Jiles,,0,4000,NE@TEN,NE,TEN,,,,,,WR/FLEX
121620-91989,RB,Jordan,Jordan Mims,Mims,2.8714286259242465,7,4000,NE@TEN,TEN,NE,,,,,,RB/FLEX
121620-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,GB@ARI,ARI,GB,,,,,,RB/FLEX
121620-154461,WR,Ja'Corey,Ja'Corey Brooks,Brooks,,0,4000,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
121620-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,4000,ATL@SF,ATL,SF,,,,,,TE/FLEX
121620-114530,WR,Jacob,Jacob Cowing,Cowing,0.5799999872843424,15,4000,ATL@SF,SF,ATL,IR,Hamstring,,,,WR/FLEX
121620-70501,RB,C.J.,C.J. Ham,Ham,2.050000031789144,6,4000,PHI@MIN,MIN,PHI,,,,,,RB/FLEX
121620-114532,RB,Deion,Deion Hankins,Hankins,,0,4000,NO@CHI,CHI,NO,IR,Quadriceps,,,,RB/FLEX
121620-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,IND@LAC,LAC,IND,,,,,,WR/FLEX
121620-169834,WR,Dareke,Dareke Young,Young,1.4500000476837158,4,4000,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-156523,RB,Carson,Carson Steele,Steele,1.569230739886944,13,4000,LV@KC,KC,LV,,,,,,RB/FLEX
