Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
121342-168076,RB,Sione,Sione Vaki,Vaki,1.3199999809265137,5,4000,DET@KC,DET,KC,O,Groin,,,,RB/FLEX
121342-63646,TE,Lawrence,Lawrence Cager,Cager,,0,4000,CHI@WAS,WAS,CHI,,,,,,TE/FLEX
121342-135325,TE,Rivaldo,Rivaldo Fairweather,Fairweather,,0,4000,DAL@CAR,DAL,CAR,,,,,,TE/FLEX
121342-62628,WR,DeAndre,DeAndre Carter,Carter,0,4,4000,CLE@PIT,CLE,PIT,IR,Knee,,,,WR/FLEX
121342-83117,TE,Tanner,Tanner Hudson,Hudson,3.2222222222222223,9,4000,CIN@GB,CIN,GB,,,,,,TE/FLEX
121342-151726,TE,Robbie,Robbie Ouzts,Ouzts,,0,4000,SEA@JAC,SEA,JAC,IR,Ankle,,,,TE/FLEX
121342-201903,WR,Coleman,Coleman Owen,Owen,,0,4000,ARI@IND,IND,ARI,,,,,,WR/FLEX
121342-86203,WR,Justin,Justin Shorter,Shorter,0,1,4000,TEN@LV,LV,TEN,,,,,,WR/FLEX
121342-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.1636362942782315,11,4000,LAC@MIA,MIA,LAC,,,,,,RB/FLEX
121342-131266,RB,Lan,Lan Larison,Larison,,0,4000,NE@NO,NE,NO,IR,Foot,,,,RB/FLEX
121342-83138,TE,Ross,Ross Dwelley,Dwelley,1,1,4000,DET@KC,DET,KC,,,,,,TE/FLEX
121342-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,2.491666634877523,12,4000,ARI@IND,ARI,IND,,,,,,RB/FLEX
121342-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,6.099999904632568,1,4000,TEN@LV,LV,TEN,,,,,,TE/FLEX
121342-166095,RB,Cody,Cody Schrader,Schrader,0.4666666587193807,3,4000,SEA@JAC,JAC,SEA,,,,,,RB/FLEX
121342-104661,TE,Patrick,Patrick Herbert,Herbert,,0,4000,SEA@JAC,JAC,SEA,,,,,,TE/FLEX
121342-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,,0,4000,TEN@LV,LV,TEN,,,,,,WR/FLEX
121342-95455,WR,D.J.,D.J. Montgomery,Montgomery,,0,4000,ARI@IND,IND,ARI,IR,Undisclosed,,,,WR/FLEX
121342-226525,WR,Chandler,Chandler Brayboy,Brayboy,,0,4000,SEA@JAC,JAC,SEA,,,,,,WR/FLEX
121342-120035,TE,Mark,Mark Redman,Redman,,0,4000,LAR@BAL,LAR,BAL,,,,,,TE/FLEX
121342-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,8.800000190734863,1,4000,BUF@ATL,BUF,ATL,,,,,,WR/FLEX
121342-170208,WR,Kaden,Kaden Davis,Davis,0,1,4000,CLE@PIT,CLE,PIT,,,,,,WR/FLEX
121342-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,SF@TB,TB,SF,,,,,,WR/FLEX
121342-130276,WR,Mason,Mason Kinsey,Kinsey,0.5400000095367432,5,4000,TEN@LV,TEN,LV,,,,,,WR/FLEX
121342-86255,TE,Josh,Josh Whyle,Whyle,3.11999994913737,15,4000,CIN@GB,GB,CIN,,,,,,TE/FLEX
121342-110834,WR,Tahj,Tahj Washington,Washington,,0,4000,LAC@MIA,MIA,LAC,,,,,,WR/FLEX
121342-151799,WR,Jackson,Jackson Meeks,Meeks,,0,4000,DET@KC,DET,KC,,,,,,WR/FLEX
121342-92413,RB,Elijah,Elijah Mitchell,Mitchell,,0,4000,DET@KC,KC,DET,,,,,,RB/FLEX
121342-151806,RB,Raheim,Raheim Sanders,Sanders,6.300000190734863,1,4000,CLE@PIT,CLE,PIT,,,,,,RB/FLEX
121342-61693,TE,Danny,Danny Pinter,Pinter,0,1,4000,ARI@IND,IND,ARI,,,,,,TE/FLEX
121342-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,4000,CIN@GB,CIN,GB,,,,,,WR/FLEX
121342-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,1.1375000476837158,8,4000,LAC@MIA,MIA,LAC,,,,,,RB/FLEX
121342-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,10.6,5,4000,SEA@JAC,JAC,SEA,,,,,,DEF
121342-94481,WR,Deven,Deven Thompkins,Thompkins,0.9399999618530274,5,4000,BUF@ATL,ATL,BUF,,,,,,WR/FLEX
121342-174355,WR,Jeremiah,Jeremiah Webb,Webb,,0,4000,NE@NO,NE,NO,,,,,,WR/FLEX
121342-110868,RB,Josh,Josh Williams,Williams,0,1,4000,SF@TB,TB,SF,O,Concussion,,,,RB/FLEX
121342-157975,TE,Keleki,Keleki Latu,Latu,,0,4000,BUF@ATL,BUF,ATL,,,,,,TE/FLEX
121342-33047,WR,Chris,Chris Moore,Moore,2.075000047683716,4,4000,CHI@WAS,WAS,CHI,,,,,,WR/FLEX
121342-129302,WR,Stephen,Stephen Gosnell,Gosnell,,0,4000,BUF@ATL,BUF,ATL,,,,,,WR/FLEX
121342-64827,WR,Miles,Miles Boykin,Boykin,,0,4000,CHI@WAS,CHI,WAS,,,,,,WR/FLEX
121342-92479,TE,David,David Martin-Robinson,Martin-Robinson,0.2750000059604645,4,4000,TEN@LV,TEN,LV,,,,,,TE/FLEX
121342-156997,WR,Tru,Tru Edwards,Edwards,,0,4000,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
121342-149832,TE,Shane,Shane Zylstra,Zylstra,1.350000023841858,2,4000,DET@KC,DET,KC,IR,Ankle,,,,TE/FLEX
121342-137567,TE,Jalin,Jalin Conyers,Conyers,,0,4000,LAC@MIA,MIA,LAC,IR,Leg,,,,TE/FLEX
121342-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,0.4000000059604645,2,4000,LAR@BAL,BAL,LAR,,,,,,TE/FLEX
121342-151915,TE,Terrance,Terrance Ferguson,Ferguson,2.5999999046325684,1,4000,LAR@BAL,LAR,BAL,,,,,,TE/FLEX
121342-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,CHI@WAS,WAS,CHI,IR,Undisclosed,,,,TE/FLEX
121342-89455,WR,Jayden,Jayden Reed,Reed,12,1,4000,CIN@GB,GB,CIN,IR,Collarbone,,,,WR/FLEX
121342-133484,WR,Jermaine,Jermaine Burton,Burton,1.587499976158142,8,4000,CIN@GB,CIN,GB,,,,,,WR/FLEX
121342-90480,TE,Joel,Joel Wilson,Wilson,,0,4000,TEN@LV,TEN,LV,,,,,,TE/FLEX
121342-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,ARI@IND,IND,ARI,,,,,,TE/FLEX
121342-71032,WR,Devin,Devin Duvernay,Duvernay,0,4,4000,CHI@WAS,CHI,WAS,,,,,,WR/FLEX
121342-92545,RB,Keaontay,Keaontay Ingram,Ingram,0,1,4000,DET@KC,KC,DET,IR,Undisclosed,,,,RB/FLEX
121342-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,DAL@CAR,DAL,CAR,IR,Undisclosed,,,,WR/FLEX
121342-138643,WR,Jason,Jason Brownlee,Brownlee,0,1,4000,DET@KC,KC,DET,,,,,,WR/FLEX
121342-154000,WR,Konata,Konata Mumpfield,Mumpfield,,0,4000,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
121342-87442,TE,Princeton,Princeton Fant,Fant,0,2,4000,DAL@CAR,DAL,CAR,,,,,,TE/FLEX
121342-43416,WR,Trent,Trent Taylor,Taylor,1.600000023841858,1,4000,SF@TB,SF,TB,IR,Undisclosed,,,,WR/FLEX
121342-138649,WR,LaJohntay,LaJohntay Wester,Wester,0,4,4000,LAR@BAL,BAL,LAR,,,,,,WR/FLEX
121342-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,ARI@IND,ARI,IND,,,,,,TE/FLEX
121342-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,LAC@MIA,MIA,LAC,,,,,,TE/FLEX
121342-103844,WR,Nick,Nick Nash,Nash,,0,4000,BUF@ATL,ATL,BUF,,,,,,WR/FLEX
121342-60838,WR,Andre,Andre Baccellia,Baccellia,,0,4000,ARI@IND,ARI,IND,,,,,,WR/FLEX
121342-80299,RB,Patrick,Patrick Ricard,Ricard,2.616666634877523,6,4000,LAR@BAL,BAL,LAR,O,Calf,,,,RB/FLEX
121342-112044,WR,Dalevon,Dalevon Campbell,Campbell,,0,4000,DAL@CAR,CAR,DAL,Q,Hamstring,,,,WR/FLEX
121342-53681,WR,Tyreek,Tyreek Hill,Hill,11.5,4,4000,LAC@MIA,MIA,LAC,IR,Knee - acl,,,,WR/FLEX
121342-40371,TE,Johnny,Johnny Mundt,Mundt,0.6000000238418579,4,4000,SEA@JAC,JAC,SEA,,,,,,TE/FLEX
121342-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,CLE@PIT,CLE,PIT,,,,,,WR/FLEX
121342-129466,TE,Gee,Gee Scott Jr.,Scott Jr.,,0,4000,NE@NO,NE,NO,,,,,,TE/FLEX
121342-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,4000,DAL@CAR,CAR,DAL,,,,,,WR/FLEX
121342-92606,WR,Bo,Bo Melton,Melton,0,1,4000,CIN@GB,GB,CIN,,,,,,WR/FLEX
121342-206276,WR,Jaden,Jaden Smith,Smith,,0,4000,SF@TB,TB,SF,IR,Undisclosed,,,,WR/FLEX
121342-113096,WR,Xavier,Xavier Smith,Smith,0.8199999809265137,5,4000,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
121342-152014,WR,JP,JP Richardson,Richardson,,0,4000,CHI@WAS,CHI,WAS,,,,,,WR/FLEX
121342-90575,RB,Najee,Najee Harris,Harris,3.366666793823242,3,4000,LAC@MIA,LAC,MIA,IR,Achilles,,,,RB/FLEX
121342-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,CHI@WAS,WAS,CHI,,,,,,TE/FLEX
121342-102882,WR,Anthony,Anthony Gould,Gould,0,4,4000,ARI@IND,IND,ARI,,,,,,WR/FLEX
121342-14820,RB,Nick,Nick Bellore,Bellore,0,1,4000,CHI@WAS,WAS,CHI,,,,,,RB/FLEX
121342-193004,WR,Jahdae,Jahdae Walker,Walker,,0,4000,CHI@WAS,CHI,WAS,,,,,,WR/FLEX
121342-89586,TE,Tucker,Tucker Fisk,Fisk,0,2,4000,LAC@MIA,LAC,MIA,,,,,,TE/FLEX
121342-89588,TE,Colby,Colby Parkinson,Parkinson,0.36666667461395264,3,4000,LAR@BAL,LAR,BAL,Q,Concussion,,,,TE/FLEX
121342-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,NE@NO,NO,NE,IR,Ankle,,,,WR/FLEX
121342-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,ARI@IND,ARI,IND,,,,,,WR/FLEX
121342-60930,RB,Myles,Myles Gaskin,Gaskin,0.375,4,4000,SEA@JAC,SEA,JAC,,,,,,RB/FLEX
121342-185863,RB,Hunter,Hunter Luepke,Luepke,1.0499999523162842,2,4000,DAL@CAR,DAL,CAR,,,,,,RB/FLEX
121342-113160,WR,Jakobie,Jakobie Keeney-James,Keeney-James,,0,4000,CIN@GB,GB,CIN,,,,,,WR/FLEX
121342-201230,RB,Dylan,Dylan Laube,Laube,0.5800000190734863,5,4000,TEN@LV,LV,TEN,,,,,,RB/FLEX
121342-86543,WR,Erik,Erik Ezukanma,Ezukanma,0,1,4000,SEA@JAC,JAC,SEA,,,,,,WR/FLEX
121342-154124,TE,Mitchell,Mitchell Evans,Evans,4.875,4,4000,DAL@CAR,CAR,DAL,,,,,,TE/FLEX
121342-128535,TE,Maximilian,Maximilian Mang,Mang,,0,4000,ARI@IND,IND,ARI,,,,,,TE/FLEX
121342-129560,WR,Xavier,Xavier Restrepo,Restrepo,,0,4000,TEN@LV,TEN,LV,,,,,,WR/FLEX
121342-160287,RB,Amar,Amar Johnson,Johnson,,0,4000,LAC@MIA,LAC,MIA,,,,,,RB/FLEX
121342-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,SF@TB,TB,SF,,,,,,TE/FLEX
121342-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4000,CIN@GB,GB,CIN,,,,,,RB/FLEX
121342-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,SF@TB,TB,SF,,,,,,TE/FLEX
121342-226875,WR,Ja'seem,Ja'seem Reed,Reed,,0,4000,DAL@CAR,CAR,DAL,,,,,,WR/FLEX
121342-226878,TE,Carter,Carter Runyon,Runyon,,0,4000,TEN@LV,LV,TEN,,,,,,TE/FLEX
121342-112192,WR,Jonathan,Jonathan Mingo,Mingo,1.6928571973528181,14,4000,DAL@CAR,DAL,CAR,IR,Knee - pcl,,,,WR/FLEX
121342-114252,WR,Xavier,Xavier Weaver,Weaver,0,1,4000,ARI@IND,ARI,IND,,,,,,WR/FLEX
121342-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,4,4000,DAL@CAR,DAL,CAR,,,,,,WR/FLEX
121342-104019,TE,Matt,Matt Orzech,Orzech,0,2,4000,CIN@GB,GB,CIN,,,,,,TE/FLEX
121342-87634,TE,Blake,Blake Whiteheart,Whiteheart,0,1,4000,CLE@PIT,CLE,PIT,,,,,,TE/FLEX
121342-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,SF@TB,SF,TB,,,,,,TE/FLEX
121342-27229,RB,Ameer,Ameer Abdullah,Abdullah,6.599999904632568,1,4000,ARI@IND,IND,ARI,,,,,,RB/FLEX
121342-138854,WR,Ke'Shawn,Ke'Shawn Williams,Williams,,0,4000,CLE@PIT,PIT,CLE,,,,,,WR/FLEX
121342-129641,WR,Will,Will Sheppard,Sheppard,,0,4000,CIN@GB,GB,CIN,,,,,,WR/FLEX
121342-147049,TE,Drew,Drew Ogletree,Ogletree,1.9454545107754795,11,4000,ARI@IND,IND,ARI,,,,,,TE/FLEX
121342-88685,WR,Austin,Austin Trammell,Trammell,3,1,4000,SEA@JAC,JAC,SEA,,,,,,WR/FLEX
121342-206447,RB,Max,Max Hurleman,Hurleman,,0,4000,CLE@PIT,PIT,CLE,,,,,,RB/FLEX
121342-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,NE@NO,NE,NO,IR,Undisclosed,,,,RB/FLEX
121342-87668,WR,Shedrick,Shedrick Jackson,Jackson,,0,4000,TEN@LV,LV,TEN,,,,,,WR/FLEX
121342-86646,RB,Trey,Trey Sermon,Sermon,0,1,4000,CLE@PIT,PIT,CLE,,,,,,RB/FLEX
121342-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4000,SF@TB,SF,TB,,,,,,RB/FLEX
121342-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,4000,TEN@LV,LV,TEN,,,,,,RB/FLEX
121342-26251,WR,Robbie,Robbie Chosen,Chosen,1,1,4000,CHI@WAS,WAS,CHI,,,,,,WR/FLEX
121342-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,CLE@PIT,CLE,PIT,,,,,,TE/FLEX
121342-135824,WR,Luke,Luke Grimm,Grimm,,0,4000,LAC@MIA,LAC,MIA,,,,,,WR/FLEX
121342-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,4000,SEA@JAC,SEA,JAC,IR,Knee - acl,,,,RB/FLEX
121342-136857,RB,Ja'Quinden,Ja'Quinden Jackson,Jackson,,0,4000,SEA@JAC,JAC,SEA,,,,,,RB/FLEX
121342-137889,WR,Brennan,Brennan Presley,Presley,,0,4000,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
121342-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,TEN@LV,TEN,LV,,,,,,TE/FLEX
121342-167588,WR,Jacoby,Jacoby Jones,Jones,,0,4000,CHI@WAS,WAS,CHI,,,,,,WR/FLEX
121342-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,TEN@LV,LV,TEN,,,,,,TE/FLEX
121342-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,SF@TB,TB,SF,,,,,,TE/FLEX
121342-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,SF@TB,SF,TB,,,,,,TE/FLEX
121342-103083,WR,Theo,Theo Wease Jr.,Wease Jr.,,0,4000,LAC@MIA,MIA,LAC,,,,,,WR/FLEX
121342-152232,WR,Jordan,Jordan Moore,Moore,,0,4000,CIN@GB,CIN,GB,,,,,,WR/FLEX
121342-87731,WR,Dominique,Dominique Robinson,Robinson,0,1,4000,CHI@WAS,CHI,WAS,,,,,,WR/FLEX
121342-110259,WR,Treylon,Treylon Burks,Burks,1.1,5,4000,TEN@LV,TEN,LV,Q,Collarbone,,,,WR/FLEX
121342-52916,WR,Russell,Russell Gage Jr.,Gage Jr.,,0,4000,SF@TB,SF,TB,,,,,,WR/FLEX
121342-104117,TE,Joshua,Joshua Simon,Simon,,0,4000,BUF@ATL,ATL,BUF,,,,,,TE/FLEX
121342-69302,TE,Feleipe,Feleipe Franks,Franks,0.42500001192092896,4,4000,BUF@ATL,ATL,BUF,,,,,,TE/FLEX
121342-61112,TE,Josiah,Josiah Deguara,Deguara,0.9666666984558105,3,4000,ARI@IND,ARI,IND,,,,,,TE/FLEX
121342-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,NE@NO,NO,NE,IR,Lower leg,,,,WR/FLEX
121342-193226,TE,Mason,Mason Pline,Pline,,0,4000,NE@NO,NO,NE,IR,Upper body,,,,TE/FLEX
121342-114382,WR,Cade,Cade McDonald,McDonald,,0,4000,CLE@PIT,CLE,PIT,IR,Undisclosed,,,,WR/FLEX
121342-63186,WR,James,James Proche II,Proche II,0.1777777804268731,9,4000,TEN@LV,TEN,LV,,,,,,WR/FLEX
121342-92882,TE,Connor,Connor Heyward,Heyward,0.6499999761581421,2,4000,CLE@PIT,PIT,CLE,,,,,,TE/FLEX
121342-156374,TE,Tre,Tre Watson,Watson,,0,4000,DET@KC,KC,DET,,,,,,TE/FLEX
121342-142042,RB,Trey,Trey Benson,Benson,7.224999904632568,4,4000,ARI@IND,ARI,IND,IR,Knee - meniscus,,,,RB/FLEX
121342-86747,WR,Dylan,Dylan Drummond,Drummond,,0,4000,BUF@ATL,ATL,BUF,,,,,,WR/FLEX
121342-92890,WR,Cody,Cody White,White,0,1,4000,SEA@JAC,SEA,JAC,,,,,,WR/FLEX
121342-111325,RB,Ulysses,Ulysses Bentley IV,Bentley IV,0,1,4000,ARI@IND,IND,ARI,,,,,,RB/FLEX
121342-147168,WR,Chris,Chris Blair,Blair,1.100000023841858,2,4000,BUF@ATL,ATL,BUF,,,,,,WR/FLEX
121342-104165,RB,Lew,Lew Nichols,Nichols,0,1,4000,CLE@PIT,PIT,CLE,,,,,,RB/FLEX
121342-86762,TE,Jack,Jack Westover,Westover,0,1,4000,NE@NO,NE,NO,,,,,,TE/FLEX
121342-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,2.8333333333333335,3,4000,DET@KC,KC,DET,,,,,,RB/FLEX
121342-137966,WR,A.J.,A.J. Henning,Henning,,0,4000,LAC@MIA,MIA,LAC,,,,,,WR/FLEX
121342-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,ARI@IND,ARI,IND,IR,Foot,,,,RB/FLEX
121342-131835,WR,Efton,Efton Chism III,Chism III,,0,4000,NE@NO,NE,NO,,,,,,WR/FLEX
121342-208634,WR,Tommy,Tommy Mellott,Mellott,,0,4000,NE@NO,NO,NE,,,,,,WR/FLEX
121342-86778,TE,Devin,Devin Culp,Culp,3.7666667302449546,3,4000,SF@TB,TB,SF,,,,,,TE/FLEX
121342-86780,RB,Salvon,Salvon Ahmed,Ahmed,,0,4000,ARI@IND,IND,ARI,IR,Ankle,,,,RB/FLEX
121342-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,ARI@IND,ARI,IND,IR,Ankle,,,,TE/FLEX
121342-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,NE@NO,NE,NO,IR,Undisclosed,,,,RB/FLEX
121342-71444,RB,Travis,Travis Homer,Homer,0.9800000190734863,5,4000,CHI@WAS,CHI,WAS,IR,Calf,,,,RB/FLEX
121342-103192,TE,Jared,Jared Wiley,Wiley,0.6000000238418579,2,4000,DET@KC,KC,DET,,,,,,TE/FLEX
121342-91931,TE,Greg,Greg Dulcich,Dulcich,1.3250000476837158,4,4000,LAC@MIA,MIA,LAC,,,,,,TE/FLEX
121342-70426,RB,Reggie,Reggie Gilliam,Gilliam,0.3499999940395355,2,4000,BUF@ATL,BUF,ATL,,,,,,RB/FLEX
121342-71459,RB,Brittain,Brittain Brown,Brown,,0,4000,CHI@WAS,CHI,WAS,,,,,,RB/FLEX
121342-114469,WR,Tyrone,Tyrone Broden,Broden,,0,4000,SEA@JAC,SEA,JAC,,,,,,WR/FLEX
121342-128805,WR,KeAndre,KeAndre Lambert-Smith,Lambert-Smith,0,3,4000,LAC@MIA,LAC,MIA,,,,,,WR/FLEX
121342-87844,TE,Brady,Brady Russell,Russell,0,1,4000,SEA@JAC,SEA,JAC,,,,,,TE/FLEX
121342-138028,RB,Kalel,Kalel Mullings,Mullings,,0,4000,TEN@LV,TEN,LV,IR,Ankle,,,,RB/FLEX
121342-55088,WR,Malik,Malik Turner,Turner,0,1,4000,SF@TB,SF,TB,,,,,,WR/FLEX
121342-201535,WR,Kameron,Kameron Johnson,Johnson,0.04000000059604645,5,4000,SF@TB,TB,SF,,,,,,WR/FLEX
121342-72515,TE,Ian,Ian Thomas,Thomas,3.5,1,4000,TEN@LV,LV,TEN,,,,,,TE/FLEX
121342-91971,RB,Ronnie,Ronnie Rivers,Rivers,2.075000047683716,8,4000,LAR@BAL,LAR,BAL,,,,,,RB/FLEX
121342-119619,WR,Traeshon,Traeshon Holden,Holden,,0,4000,DAL@CAR,DAL,CAR,,,,,,WR/FLEX
121342-41806,WR,Laquon,Laquon Treadwell,Treadwell,,0,4000,ARI@IND,IND,ARI,,,,,,WR/FLEX
121342-201553,WR,John,John Jiles,Jiles,,0,4000,NE@NO,NE,NO,,,,,,WR/FLEX
121342-91989,RB,Jordan,Jordan Mims,Mims,2.8714286259242465,7,4000,TEN@LV,TEN,LV,,,,,,RB/FLEX
121342-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,,0,4000,CLE@PIT,PIT,CLE,IR,Achilles,,,,TE/FLEX
121342-61273,WR,Scotty,Scotty Miller,Miller,0,1,4000,CLE@PIT,PIT,CLE,,,,,,WR/FLEX
121342-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,ARI@IND,ARI,IND,,,,,,RB/FLEX
121342-154461,WR,Ja'Corey,Ja'Corey Brooks,Brooks,,0,4000,CHI@WAS,WAS,CHI,,,,,,WR/FLEX
121342-201564,TE,Cam,Cam Grandy,Grandy,1.100000023841858,1,4000,CIN@GB,CIN,GB,,,,,,TE/FLEX
121342-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,4000,BUF@ATL,ATL,BUF,,,,,,TE/FLEX
121342-114530,WR,Jacob,Jacob Cowing,Cowing,0.5799999872843424,15,4000,SF@TB,SF,TB,IR,Hamstring,,,,WR/FLEX
121342-114532,RB,Deion,Deion Hankins,Hankins,,0,4000,CHI@WAS,CHI,WAS,IR,Quadriceps,,,,RB/FLEX
121342-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,LAC@MIA,LAC,MIA,,,,,,WR/FLEX
121342-169834,WR,Dareke,Dareke Young,Young,1.933333396911621,3,4000,SEA@JAC,SEA,JAC,,,,,,WR/FLEX
121342-156523,RB,Carson,Carson Steele,Steele,1.569230739886944,13,4000,DET@KC,KC,DET,,,,,,RB/FLEX
121342-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,SF@TB,TB,SF,,,,,,WR/FLEX
121342-39793,TE,George,George Kittle,Kittle,10.5,1,4000,SF@TB,SF,TB,IR,Hamstring,,,,TE/FLEX
121342-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,NE@NO,NO,NE,IR,Shoulder,,,,WR/FLEX
121342-119672,RB,Kendall,Kendall Milton,Milton,,0,4000,CIN@GB,CIN,GB,,,,,,RB/FLEX
121342-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,LAR@BAL,BAL,LAR,,,,,,WR/FLEX
121342-134014,WR,Jordan,Jordan Watkins,Watkins,,0,4000,SF@TB,SF,TB,O,Calf,,,,WR/FLEX
121342-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,1.100000023841858,2,4000,CLE@PIT,PIT,CLE,,,,,,WR/FLEX
121342-134023,RB,Keaton,Keaton Mitchell,Mitchell,1.7999999523162842,1,4000,LAR@BAL,BAL,LAR,,,,,,RB/FLEX
121342-94087,RB,DeeJay,DeeJay Dallas,Dallas,0,1,4000,DAL@CAR,CAR,DAL,,,,,,RB/FLEX
121342-103302,WR,Courtney,Courtney Jackson,Jackson,,0,4000,SEA@JAC,SEA,JAC,,,,,,WR/FLEX
121342-119697,RB,MarShawn,MarShawn Lloyd,Lloyd,2.299999952316284,1,4000,CIN@GB,GB,CIN,IR,Hamstring,,,,RB/FLEX
121342-128913,WR,Malachi,Malachi Corley,Corley,1.100000023841858,1,4000,CLE@PIT,CLE,PIT,,,,,,WR/FLEX
121342-64405,WR,Dan,Dan Chisena,Chisena,1.2999999523162842,4,4000,DAL@CAR,CAR,DAL,,,,,,WR/FLEX
121342-114591,TE,William,William Wagner,Wagner,,0,4000,CIN@GB,CIN,GB,,,,,,TE/FLEX
121342-94116,TE,Will,Will Mallory,Mallory,0.612500011920929,8,4000,ARI@IND,IND,ARI,,,,,,TE/FLEX
121342-157609,WR,Gage,Gage Larvadain,Larvadain,0,1,4000,CLE@PIT,CLE,PIT,,,,,,WR/FLEX
121342-167849,TE,Zach,Zach Horton,Horton,,0,4000,DET@KC,DET,KC,,,,,,TE/FLEX
121342-45997,WR,Keith,Keith Kirkwood,Kirkwood,,0,4000,LAR@BAL,BAL,LAR,,,,,,WR/FLEX
121342-175021,RB,Jordan,Jordan James,James,,0,4000,SF@TB,SF,TB,,,,,,RB/FLEX
121342-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,6.259999847412109,5,4000,SF@TB,SF,TB,IR,Shoulder,,,,RB/FLEX
121342-119730,WR,Jimmy,Jimmy Holiday,Holiday,,0,4000,DET@KC,KC,DET,,,,,,WR/FLEX
121342-156596,RB,Jarquez,Jarquez Hunter,Hunter,,0,4000,LAR@BAL,LAR,BAL,,,,,,RB/FLEX
121342-104388,WR,Tom,Tom Kennedy,Kennedy,0,3,4000,DET@KC,DET,KC,,,,,,WR/FLEX
121342-56262,WR,Parris,Parris Campbell,Campbell,2.4,5,4000,DAL@CAR,DAL,CAR,,,,,,WR/FLEX
121342-152522,RB,Phil,Phil Mafah,Mafah,,0,4000,DAL@CAR,DAL,CAR,IR,Shoulder,,,,RB/FLEX
121342-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,3.630908966064453,11,4000,LAC@MIA,MIA,LAC,,,,,,WR/FLEX
121342-152526,TE,Jake,Jake Briningstool,Briningstool,,0,4000,DET@KC,KC,DET,IR,Hamstring,,,,TE/FLEX
121342-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.199999968210856,6,4000,DET@KC,DET,KC,IR,Undisclosed,,,,TE/FLEX
121342-152540,TE,CJ,CJ Dippre,Dippre,,0,4000,NE@NO,NE,NO,,,,,,TE/FLEX
121342-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,CLE@PIT,PIT,CLE,,,,,,TE/FLEX
