Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
122526-52409,RB,Jakob,Jakob Johnson,Johnson,,0,4000,JAC@HOU,HOU,JAC,IR,Hamstring,,,,RB/FLEX
122526-151737,TE,E.J.,E.J. Jenkins,Jenkins,2.3999999364217124,3,4000,PHI@GB,PHI,GB,,,,,,TE/FLEX
122526-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.1636362942782315,11,4000,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
122526-151740,RB,Corey,Corey Kiner,Kiner,,0,4000,BAL@MIN,MIN,BAL,,,,,,RB/FLEX
122526-131266,RB,Lan,Lan Larison,Larison,,0,4000,NE@TB,NE,TB,IR,Foot,,,,RB/FLEX
122526-83138,TE,Ross,Ross Dwelley,Dwelley,1,1,4000,DET@WAS,DET,WAS,,,,,,TE/FLEX
122526-166095,RB,Cody,Cody Schrader,Schrader,0.4666666587193807,3,4000,JAC@HOU,JAC,HOU,,,,,,RB/FLEX
122526-112850,RB,Michael,Michael Wiley,Wiley,,0,4000,NE@TB,TB,NE,,,,,,RB/FLEX
122526-151761,WR,Malik,Malik Nabers,Nabers,12.774999618530273,4,4000,NYG@CHI,NYG,CHI,IR,Knee - acl,,,,WR/FLEX
122526-104661,TE,Patrick,Patrick Herbert,Herbert,,0,4000,JAC@HOU,JAC,HOU,,,,,,TE/FLEX
122526-129240,WR,Tyler,Tyler Scott,Scott,0.2,5,4000,LAR@SF,LAR,SF,,,,,,WR/FLEX
122526-226525,WR,Chandler,Chandler Brayboy,Brayboy,,0,4000,JAC@HOU,JAC,HOU,,,,,,WR/FLEX
122526-91361,RB,Hassan,Hassan Haskins,Haskins,1.0500000317891438,6,4000,PIT@LAC,LAC,PIT,IR,Hamstring,,,,RB/FLEX
122526-93408,WR,Rondale,Rondale Moore,Moore,,0,4000,BAL@MIN,MIN,BAL,IR,Knee,,,,WR/FLEX
122526-120035,TE,Mark,Mark Redman,Redman,,0,4000,LAR@SF,LAR,SF,,,,,,TE/FLEX
122526-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,8.800000190734863,1,4000,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
122526-170208,WR,Kaden,Kaden Davis,Davis,0,1,4000,CLE@NYJ,CLE,NYJ,,,,,,WR/FLEX
122526-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,BAL@MIN,MIN,BAL,,,,,,WR/FLEX
122526-169185,WR,Jamaal,Jamaal Pritchett,Pritchett,,0,4000,CLE@NYJ,NYJ,CLE,,,,,,WR/FLEX
122526-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,NE@TB,TB,NE,,,,,,WR/FLEX
122526-69860,RB,Trayveon,Trayveon Williams,Williams,0,3,4000,PIT@LAC,LAC,PIT,,,,,,RB/FLEX
122526-86255,TE,Josh,Josh Whyle,Whyle,3.11999994913737,15,4000,PHI@GB,GB,PHI,,,,,,TE/FLEX
122526-110834,WR,Tahj,Tahj Washington,Washington,-0.4000000059604645,1,4000,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
122526-151799,WR,Jackson,Jackson Meeks,Meeks,,0,4000,DET@WAS,DET,WAS,,,,,,WR/FLEX
122526-151806,RB,Raheim,Raheim Sanders,Sanders,6.300000190734863,1,4000,CLE@NYJ,CLE,NYJ,,,,,,RB/FLEX
122526-12544,D,New York,New York Jets,Jets,2.625,8,4000,CLE@NYJ,NYJ,CLE,,,,,,DEF
122526-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,1.1375000476837158,8,4000,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
122526-91401,WR,Ronnie,Ronnie Bell,Bell,0.6400000095367432,5,4000,NO@CAR,NO,CAR,,,,,,WR/FLEX
122526-174355,WR,Jeremiah,Jeremiah Webb,Webb,,0,4000,NE@TB,NE,TB,,,,,,WR/FLEX
122526-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,JAC@HOU,HOU,JAC,,,,,,WR/FLEX
122526-110868,RB,Josh,Josh Williams,Williams,0.550000011920929,2,4000,NE@TB,TB,NE,,,,,,RB/FLEX
122526-157975,TE,Keleki,Keleki Latu,Latu,,0,4000,BUF@MIA,BUF,MIA,,,,,,TE/FLEX
122526-129302,WR,Stephen,Stephen Gosnell,Gosnell,,0,4000,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
122526-64827,WR,Miles,Miles Boykin,Boykin,,0,4000,NYG@CHI,CHI,NYG,,,,,,WR/FLEX
122526-94534,WR,Gabe,Gabe Davis,Davis,4.877777947319879,9,4000,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
122526-156997,WR,Tru,Tru Edwards,Edwards,,0,4000,LAR@SF,LAR,SF,,,,,,WR/FLEX
122526-87371,RB,Ty,Ty Chandler,Chandler,0,1,4000,BAL@MIN,MIN,BAL,IR,Knee,,,,RB/FLEX
122526-89437,WR,Tim,Tim Jones,Jones,2,1,4000,JAC@HOU,JAC,HOU,,,,,,WR/FLEX
122526-137567,TE,Jalin,Jalin Conyers,Conyers,,0,4000,BUF@MIA,MIA,BUF,IR,Leg,,,,TE/FLEX
122526-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,0.4000000059604645,2,4000,NO@CAR,NO,CAR,,,,,,TE/FLEX
122526-151914,TE,Moliki,Moliki Matavao,Matavao,,0,4000,NO@CAR,NO,CAR,,,,,,TE/FLEX
122526-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,DET@WAS,WAS,DET,IR,Undisclosed,,,,TE/FLEX
122526-71032,WR,Devin,Devin Duvernay,Duvernay,0.08749999850988388,8,4000,NYG@CHI,CHI,NYG,,,,,,WR/FLEX
122526-56698,WR,Dante,Dante Pettis,Pettis,3.25,8,4000,NO@CAR,NO,CAR,,,,,,WR/FLEX
122526-110978,RB,Evan,Evan Hull,Hull,,0,4000,NO@CAR,NO,CAR,,,,,,RB/FLEX
122526-114054,WR,Dalen,Dalen Cambre,Cambre,,0,4000,NYG@CHI,NYG,CHI,,,,,,WR/FLEX
122526-87432,WR,Cedric,Cedric Tillman,Tillman,7.025000095367432,4,4000,CLE@NYJ,CLE,NYJ,Q,Hamstring,,,,WR/FLEX
122526-183693,WR,Da'Quan,Da'Quan Felton,Felton,,0,4000,NYG@CHI,NYG,CHI,IR,Undisclosed,,,,WR/FLEX
122526-43416,WR,Trent,Trent Taylor,Taylor,1.600000023841858,1,4000,LAR@SF,SF,LAR,IR,Undisclosed,,,,WR/FLEX
122526-90522,TE,Cameron,Cameron Latu,Latu,,0,4000,PHI@GB,PHI,GB,,,,,,TE/FLEX
122526-138649,WR,LaJohntay,LaJohntay Wester,Wester,0,6,4000,BAL@MIN,BAL,MIN,,,,,,WR/FLEX
122526-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,ARI@SEA,ARI,SEA,IR,Neck,,,,TE/FLEX
122526-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,BUF@MIA,MIA,BUF,,,,,,TE/FLEX
122526-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,0,1,4000,NYG@CHI,NYG,CHI,IR,Achilles,,,,WR/FLEX
122526-60838,WR,Andre,Andre Baccellia,Baccellia,,0,4000,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
122526-80299,RB,Patrick,Patrick Ricard,Ricard,2.616666634877523,6,4000,BAL@MIN,BAL,MIN,,,,,,RB/FLEX
122526-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,CLE@NYJ,NYJ,CLE,,,,,,TE/FLEX
122526-112044,WR,Dalevon,Dalevon Campbell,Campbell,,0,4000,PIT@LAC,LAC,PIT,,,,,,WR/FLEX
122526-53681,WR,Tyreek,Tyreek Hill,Hill,11.5,4,4000,BUF@MIA,MIA,BUF,IR,Knee - acl,,,,WR/FLEX
122526-25011,TE,Darren,Darren Waller,Waller,13.566666920979818,3,4000,BUF@MIA,MIA,BUF,IR,Pectoral,,,,TE/FLEX
122526-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,CLE@NYJ,CLE,NYJ,,,,,,WR/FLEX
122526-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,4000,NO@CAR,CAR,NO,,,,,,WR/FLEX
122526-92606,WR,Bo,Bo Melton,Melton,0.07500000298023224,4,4000,PHI@GB,GB,PHI,,,,,,WR/FLEX
122526-206276,WR,Jaden,Jaden Smith,Smith,,0,4000,NE@TB,TB,NE,IR,Undisclosed,,,,WR/FLEX
122526-152014,WR,JP,JP Richardson,Richardson,,0,4000,NYG@CHI,CHI,NYG,,,,,,WR/FLEX
122526-69068,RB,Jonathan,Jonathan Ward,Ward,0.7333333492279053,3,4000,NE@TB,NE,TB,,,,,,RB/FLEX
122526-90575,RB,Najee,Najee Harris,Harris,3.366666793823242,3,4000,PIT@LAC,LAC,PIT,IR,Achilles,,,,RB/FLEX
122526-109007,WR,Josh,Josh Kelly,Kelly,,0,4000,JAC@HOU,HOU,JAC,,,,,,WR/FLEX
122526-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,DET@WAS,WAS,DET,,,,,,TE/FLEX
122526-185827,RB,Jacob,Jacob Saylors,Saylors,0.18333333730697632,6,4000,DET@WAS,DET,WAS,O,Back,,,,RB/FLEX
122526-14820,RB,Nick,Nick Bellore,Bellore,0,1,4000,DET@WAS,WAS,DET,,,,,,RB/FLEX
122526-71143,TE,Kylen,Kylen Granson,Granson,0.800000011920929,2,4000,PHI@GB,PHI,GB,,,,,,TE/FLEX
122526-133615,WR,Dontae,Dontae Fleming,Fleming,,0,4000,BAL@MIN,MIN,BAL,,,,,,WR/FLEX
122526-193004,WR,Jahdae,Jahdae Walker,Walker,,0,4000,NYG@CHI,CHI,NYG,O,Concussion,,,,WR/FLEX
122526-89586,TE,Tucker,Tucker Fisk,Fisk,0.5666666825612386,3,4000,PIT@LAC,LAC,PIT,,,,,,TE/FLEX
122526-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,NO@CAR,NO,CAR,IR,Ankle,,,,WR/FLEX
122526-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
122526-60930,RB,Myles,Myles Gaskin,Gaskin,0.375,4,4000,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
122526-113160,WR,Jakobie,Jakobie Keeney-James,Keeney-James,,0,4000,PHI@GB,GB,PHI,,,,,,WR/FLEX
122526-160287,RB,Amar,Amar Johnson,Johnson,,0,4000,PIT@LAC,LAC,PIT,,,,,,RB/FLEX
122526-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,3,4000,CLE@NYJ,NYJ,CLE,,,,,,RB/FLEX
122526-103966,TE,Stone,Stone Smartt,Smartt,3.828571319580078,7,4000,CLE@NYJ,NYJ,CLE,,,,,,TE/FLEX
122526-226851,RB,Rushawn,Rushawn Baker,Baker,,0,4000,NE@TB,NE,TB,,,,,,RB/FLEX
122526-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,NE@TB,TB,NE,,,,,,TE/FLEX
122526-156197,TE,Bryson,Bryson Nesbit,Nesbit,,0,4000,BAL@MIN,MIN,BAL,,,,,,TE/FLEX
122526-226859,WR,Darius,Darius Cooper,Cooper,,0,4000,PHI@GB,PHI,GB,,,,,,WR/FLEX
122526-160303,TE,Tucker,Tucker Kraft,Kraft,13.399999618530273,8,4000,PHI@GB,GB,PHI,IR,Knee - acl,,,,TE/FLEX
122526-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4000,PHI@GB,GB,PHI,,,,,,RB/FLEX
122526-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,NE@TB,TB,NE,,,,,,TE/FLEX
122526-226875,WR,Ja'seem,Ja'seem Reed,Reed,,0,4000,NO@CAR,CAR,NO,,,,,,WR/FLEX
122526-173631,RB,Dante,Dante Miller,Miller,,0,4000,NYG@CHI,NYG,CHI,,,,,,RB/FLEX
122526-152128,WR,Dominic,Dominic Lovett,Lovett,0,1,4000,DET@WAS,DET,WAS,,,,,,WR/FLEX
122526-71241,WR,Brandon,Brandon Johnson,Johnson,1.399999976158142,1,4000,NE@TB,TB,NE,,,,,,WR/FLEX
122526-114252,WR,Xavier,Xavier Weaver,Weaver,0,2,4000,ARI@SEA,ARI,SEA,Q,Ankle,,,,WR/FLEX
122526-104019,TE,Matt,Matt Orzech,Orzech,0,2,4000,PHI@GB,GB,PHI,,,,,,TE/FLEX
122526-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,LAR@SF,SF,LAR,,,,,,TE/FLEX
122526-18009,TE,Chris,Chris Manhertz,Manhertz,0.6000000238418579,2,4000,NYG@CHI,NYG,CHI,,,,,,TE/FLEX
122526-129641,WR,Will,Will Sheppard,Sheppard,,0,4000,PHI@GB,GB,PHI,,,,,,WR/FLEX
122526-88685,WR,Austin,Austin Trammell,Trammell,0,1,4000,JAC@HOU,JAC,HOU,,,,,,WR/FLEX
122526-131694,TE,Luke,Luke Lachey,Lachey,,0,4000,JAC@HOU,HOU,JAC,,,,,,TE/FLEX
122526-206447,RB,Max,Max Hurleman,Hurleman,,0,4000,PIT@LAC,PIT,LAC,,,,,,RB/FLEX
122526-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,NE@TB,NE,TB,IR,Undisclosed,,,,RB/FLEX
122526-56947,TE,Chris,Chris Myarick,Myarick,,0,4000,BUF@MIA,MIA,BUF,,,,,,TE/FLEX
122526-86646,RB,Trey,Trey Sermon,Sermon,0,1,4000,PIT@LAC,PIT,LAC,,,,,,RB/FLEX
122526-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4000,LAR@SF,SF,LAR,,,,,,RB/FLEX
122526-32384,WR,Mike,Mike Evans,Evans,6.75,4,4000,NE@TB,TB,NE,IR,Collarbone,,,,WR/FLEX
122526-135812,WR,Quentin,Quentin Skinner,Skinner,,0,4000,CLE@NYJ,NYJ,CLE,,,,,,WR/FLEX
122526-26251,WR,Robbie,Robbie Chosen,Chosen,5.599999904632568,1,4000,DET@WAS,WAS,DET,,,,,,WR/FLEX
122526-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,CLE@NYJ,CLE,NYJ,,,,,,TE/FLEX
122526-64147,WR,Britain,Britain Covey,Covey,1.3800000190734862,5,4000,PHI@GB,PHI,GB,,,,,,WR/FLEX
122526-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,4000,ARI@SEA,SEA,ARI,IR,Knee - acl,,,,RB/FLEX
122526-136857,RB,Ja'Quinden,Ja'Quinden Jackson,Jackson,,0,4000,JAC@HOU,JAC,HOU,,,,,,RB/FLEX
122526-137889,WR,Brennan,Brennan Presley,Presley,,0,4000,LAR@SF,LAR,SF,,,,,,WR/FLEX
122526-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,NE@TB,NE,TB,,,,,,TE/FLEX
122526-167588,WR,Jacoby,Jacoby Jones,Jones,,0,4000,DET@WAS,WAS,DET,,,,,,WR/FLEX
122526-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,CLE@NYJ,CLE,NYJ,,,,,,TE/FLEX
122526-85672,WR,Terrace,Terrace Marshall,Marshall,1.1199999809265138,5,4000,PHI@GB,PHI,GB,,,,,,WR/FLEX
122526-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
122526-103083,WR,Theo,Theo Wease Jr.,Wease Jr.,,0,4000,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
122526-110259,WR,Treylon,Treylon Burks,Burks,1.899999976158142,1,4000,DET@WAS,WAS,DET,,,,,,WR/FLEX
122526-52916,WR,Russell,Russell Gage Jr.,Gage Jr.,,0,4000,LAR@SF,SF,LAR,,,,,,WR/FLEX
122526-61112,TE,Josiah,Josiah Deguara,Deguara,0.9666666984558105,3,4000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
122526-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,NO@CAR,NO,CAR,IR,Lower leg,,,,WR/FLEX
122526-193226,TE,Mason,Mason Pline,Pline,,0,4000,NO@CAR,NO,CAR,IR,Upper body,,,,TE/FLEX
122526-158412,RB,Braelon,Braelon Allen,Allen,3.575000047683716,4,4000,CLE@NYJ,NYJ,CLE,IR,Knee - mcl,,,,RB/FLEX
122526-92890,WR,Cody,Cody White,White,6.25,2,4000,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
122526-104165,RB,Lew,Lew Nichols,Nichols,0,1,4000,PIT@LAC,PIT,LAC,,,,,,RB/FLEX
122526-86762,TE,Jack,Jack Westover,Westover,0,1,4000,NE@TB,NE,TB,,,,,,TE/FLEX
122526-137966,WR,A.J.,A.J. Henning,Henning,,0,4000,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
122526-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,ARI@SEA,ARI,SEA,IR,Foot,,,,RB/FLEX
122526-131835,WR,Efton,Efton Chism III,Chism III,0,3,4000,NE@TB,NE,TB,,,,,,WR/FLEX
122526-86778,TE,Devin,Devin Culp,Culp,3.7666667302449546,3,4000,NE@TB,TB,NE,,,,,,TE/FLEX
122526-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,ARI@SEA,ARI,SEA,IR,Ankle,,,,TE/FLEX
122526-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,NE@TB,NE,TB,IR,Undisclosed,,,,RB/FLEX
122526-91931,TE,Greg,Greg Dulcich,Dulcich,7.400000095367432,1,4000,BUF@MIA,MIA,BUF,,,,,,TE/FLEX
122526-70426,RB,Reggie,Reggie Gilliam,Gilliam,0.3499999940395355,2,4000,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
122526-114469,WR,Tyrone,Tyrone Broden,Broden,,0,4000,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
122526-87844,TE,Brady,Brady Russell,Russell,0,1,4000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
122526-90933,RB,Antonio,Antonio Gibson,Gibson,4.44000015258789,5,4000,NE@TB,NE,TB,IR,Knee - acl,,,,RB/FLEX
122526-91971,RB,Ronnie,Ronnie Rivers,Rivers,2.075000047683716,8,4000,LAR@SF,LAR,SF,,,,,,RB/FLEX
122526-112455,WR,Xavier,Xavier Gipson,Gipson,-0.40000001589457196,3,4000,PHI@GB,PHI,GB,,,,,,WR/FLEX
122526-120657,RB,Kendre,Kendre Miller,Miller,4.399999891008649,7,4000,NO@CAR,NO,CAR,IR,Knee - acl,,,,RB/FLEX
122526-201553,WR,John,John Jiles,Jiles,,0,4000,NE@TB,NE,TB,,,,,,WR/FLEX
122526-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,,0,4000,PIT@LAC,PIT,LAC,IR,Achilles,,,,TE/FLEX
122526-61273,WR,Scotty,Scotty Miller,Miller,0.699999988079071,2,4000,PIT@LAC,PIT,LAC,O,Finger,,,,WR/FLEX
122526-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
122526-154461,WR,Ja'Corey,Ja'Corey Brooks,Brooks,,0,4000,DET@WAS,WAS,DET,,,,,,WR/FLEX
122526-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,PIT@LAC,PIT,LAC,,,,,,TE/FLEX
122526-114530,WR,Jacob,Jacob Cowing,Cowing,0.5799999872843424,15,4000,LAR@SF,SF,LAR,IR,Hamstring,,,,WR/FLEX
122526-70501,RB,C.J.,C.J. Ham,Ham,1,1,4000,BAL@MIN,MIN,BAL,,,,,,RB/FLEX
122526-114532,RB,Deion,Deion Hankins,Hankins,,0,4000,NYG@CHI,CHI,NYG,IR,Quadriceps,,,,RB/FLEX
122526-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,PIT@LAC,LAC,PIT,,,,,,WR/FLEX
122526-169834,WR,Dareke,Dareke Young,Young,1.1600000381469726,5,4000,ARI@SEA,SEA,ARI,IR,Quadriceps,,,,WR/FLEX
122526-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,NE@TB,TB,NE,,,,,,WR/FLEX
122526-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,NO@CAR,NO,CAR,IR,Shoulder,,,,WR/FLEX
122526-184184,WR,Travis,Travis Hunter,Hunter,7.5428570338657925,7,4000,JAC@HOU,JAC,HOU,IR,Knee,,,,WR/FLEX
122526-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,BAL@MIN,BAL,MIN,,,,,,WR/FLEX
122526-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,1.100000023841858,2,4000,PIT@LAC,PIT,LAC,,,,,,WR/FLEX
122526-134023,RB,Keaton,Keaton Mitchell,Mitchell,2.0999999046325684,4,4000,BAL@MIN,BAL,MIN,,,,,,RB/FLEX
122526-103302,WR,Courtney,Courtney Jackson,Jackson,,0,4000,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
122526-23435,TE,Andrew,Andrew DePaola,DePaola,,0,4000,BAL@MIN,MIN,BAL,,,,,,TE/FLEX
122526-94094,TE,Brevin,Brevin Jordan,Jordan,0.8500000238418579,2,4000,JAC@HOU,HOU,JAC,IR,Knee,,,,TE/FLEX
122526-119697,RB,MarShawn,MarShawn Lloyd,Lloyd,2.299999952316284,1,4000,PHI@GB,GB,PHI,IR,Hamstring,,,,RB/FLEX
122526-64405,WR,Dan,Dan Chisena,Chisena,1.2999999523162842,4,4000,NO@CAR,CAR,NO,,,,,,WR/FLEX
122526-92056,TE,Cal,Cal Adomitis,Adomitis,,0,4000,PHI@GB,PHI,GB,,,,,,TE/FLEX
122526-28570,TE,Nick,Nick Vannett,Vannett,3.3333333333333335,12,4000,BAL@MIN,MIN,BAL,,,,,,TE/FLEX
122526-119722,WR,Johnny,Johnny Wilson,Wilson,1.2300000190734863,10,4000,PHI@GB,PHI,GB,IR,Knee,,,,WR/FLEX
122526-167849,TE,Zach,Zach Horton,Horton,,0,4000,DET@WAS,DET,WAS,,,,,,TE/FLEX
122526-45997,WR,Keith,Keith Kirkwood,Kirkwood,,0,4000,BAL@MIN,BAL,MIN,,,,,,WR/FLEX
122526-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,0,1,4000,NO@CAR,NO,CAR,,,,,,WR/FLEX
122526-175021,RB,Jordan,Jordan James,James,,0,4000,LAR@SF,SF,LAR,,,,,,RB/FLEX
122526-137139,WR,Myles,Myles Price,Price,-0.25,8,4000,BAL@MIN,MIN,BAL,,,,,,WR/FLEX
122526-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,6.259999847412109,5,4000,LAR@SF,SF,LAR,IR,Shoulder,,,,RB/FLEX
122526-156596,RB,Jarquez,Jarquez Hunter,Hunter,,0,4000,LAR@SF,LAR,SF,,,,,,RB/FLEX
122526-104388,WR,Tom,Tom Kennedy,Kennedy,0,3,4000,DET@WAS,DET,WAS,,,,,,WR/FLEX
122526-183240,RB,Cam,Cam Skattebo,Skattebo,14.462499618530273,8,4000,NYG@CHI,NYG,CHI,IR,Ankle,,,,RB/FLEX
122526-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,0.949999988079071,2,4000,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
122526-73687,WR,Quez,Quez Watkins,Watkins,,0,4000,PHI@GB,PHI,GB,Q,Undisclosed,,,,WR/FLEX
122526-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.199999968210856,6,4000,DET@WAS,DET,WAS,Q,Knee,,,,TE/FLEX
122526-152540,TE,CJ,CJ Dippre,Dippre,,0,4000,NE@TB,NE,TB,,,,,,TE/FLEX
122526-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,PIT@LAC,PIT,LAC,,,,,,TE/FLEX
122526-85986,TE,James,James Mitchell,Mitchell,2.1500000953674316,2,4000,NO@CAR,CAR,NO,,,,,,TE/FLEX
122526-85994,TE,Dalton,Dalton Keene,Keene,,0,4000,JAC@HOU,HOU,JAC,,,,,,TE/FLEX
122526-138221,WR,Ricky,Ricky White III,White III,,0,4000,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
122526-152574,RB,Donovan,Donovan Edwards,Edwards,,0,4000,DET@WAS,WAS,DET,,,,,,RB/FLEX
122526-12533,D,Green Bay,Green Bay Packers,Packers,4.875,8,3900,PHI@GB,GB,PHI,,,,,,DEF
122526-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,8.625,8,3900,NE@TB,TB,NE,,,,,,DEF
122526-12527,D,Chicago,Chicago Bears,Bears,7,8,3800,NYG@CHI,CHI,NYG,,,,,,DEF
122526-12540,D,Minnesota,Minnesota Vikings,Vikings,7.375,8,3700,BAL@MIN,MIN,BAL,,,,,,DEF
122526-12553,D,Carolina,Carolina Panthers,Panthers,5.666666666666667,9,3600,NO@CAR,CAR,NO,,,,,,DEF
122526-12555,D,Baltimore,Baltimore Ravens,Ravens,3.375,8,3500,BAL@MIN,BAL,MIN,,,,,,DEF
122526-12542,D,New Orleans,New Orleans Saints,Saints,4.888888888888889,9,3400,NO@CAR,NO,CAR,,,,,,DEF
122526-12549,D,San Francisco,San Francisco 49ers,49ers,4.333333333333333,9,3300,LAR@SF,SF,LAR,,,,,,DEF
122526-12552,D,Washington,Washington Commanders,Commanders,5,9,3200,DET@WAS,WAS,DET,,,,,,DEF
122526-12543,D,New York,New York Giants,Giants,2.888888888888889,9,3100,NYG@CHI,NYG,CHI,,,,,,DEF
122526-12546,D,Arizona,Arizona Cardinals,Cardinals,6.75,8,3100,ARI@SEA,ARI,SEA,,,,,,DEF
122526-12539,D,Miami,Miami Dolphins,Dolphins,4.111111111111111,9,3000,BUF@MIA,MIA,BUF,,,,,,DEF
