Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
123236-87109,WR,Bryce,Bryce Oliver,Oliver,1.2999999523162842,1,4000,SEA@TEN,TEN,SEA,IR,Knee,,,,WR/FLEX
123236-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,0,4000,ATL@NO,ATL,NO,,,,,,RB/FLEX
123236-165962,TE,Nikola,Nikola Kalinic,Kalinic,,0,4000,PIT@CHI,CHI,PIT,,,,,,TE/FLEX
123236-112715,WR,Joshua,Joshua Cephus,Cephus,,0,4000,JAC@ARI,JAC,ARI,IR,Undisclosed,,,,WR/FLEX
123236-170056,WR,Dee,Dee Williams,Williams,-0.5,12,4000,CLE@LV,CLE,LV,,,,,,WR/FLEX
123236-87117,TE,Brenden,Brenden Bates,Bates,3.299999952316284,1,4000,CLE@LV,CLE,LV,,,,,,TE/FLEX
123236-65627,WR,Maurice,Maurice Alexander,Alexander,0,1,4000,PIT@CHI,CHI,PIT,,,,,,WR/FLEX
123236-42077,TE,James,James Winchester,Winchester,0,2,4000,IND@KC,KC,IND,,,,,,TE/FLEX
123236-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.4,15,4000,NYG@DET,NYG,DET,,,,,,WR/FLEX
123236-89185,TE,Ben,Ben Sims,Sims,1.2399999618530273,5,4000,MIN@GB,MIN,GB,,,,,,TE/FLEX
123236-169067,TE,Bryce,Bryce Pierre,Pierre,,0,4000,CAR@SF,CAR,SF,,,,,,TE/FLEX
123236-79979,WR,Jamal,Jamal Agnew,Agnew,0,8,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-68714,TE,Ko,Ko Kieft,Kieft,0,1,4000,TB@LAR,TB,LAR,IR,Leg,,,,TE/FLEX
123236-86125,WR,Brandon,Brandon Smith,Smith,,0,4000,NYJ@BAL,NYJ,BAL,,,,,,WR/FLEX
123236-79980,TE,Eric,Eric Saubert,Saubert,0.8500000238418579,2,4000,SEA@TEN,SEA,TEN,IR,Calf,,,,TE/FLEX
123236-64627,WR,Scotty,Scotty Washington,Washington,,0,4000,NYJ@BAL,BAL,NYJ,,,,,,WR/FLEX
123236-158836,RB,Lucas,Lucas Scott,Scott,,0,4000,NYJ@BAL,BAL,NYJ,,,,,,RB/FLEX
123236-69752,WR,Jalen,Jalen Virgil,Virgil,,0,4000,JAC@ARI,ARI,JAC,,,,,,WR/FLEX
123236-129147,WR,John,John Saunders Jr.,Saunders Jr.,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
123236-68730,TE,Sean,Sean McKeon,McKeon,,0,4000,IND@KC,IND,KC,,,,,,TE/FLEX
123236-110721,WR,Dayton,Dayton Wade,Wade,,0,4000,NYJ@BAL,BAL,NYJ,IR,Ribs,,,,WR/FLEX
123236-103564,WR,Garrett,Garrett Wilson,Wilson,11.642857142857142,7,4000,NYJ@BAL,NYJ,BAL,IR,Knee,,,,WR/FLEX
123236-89230,RB,Cam,Cam Akers,Akers,3.5899999141693115,2,4000,MIN@GB,MIN,GB,,,,,,RB/FLEX
123236-54426,TE,Andrew,Andrew Beck,Beck,2.2750000953674316,4,4000,NYJ@BAL,NYJ,BAL,,,,,,TE/FLEX
123236-135325,TE,Rivaldo,Rivaldo Fairweather,Fairweather,,0,4000,PHI@DAL,DAL,PHI,,,,,,TE/FLEX
123236-62628,WR,DeAndre,DeAndre Carter,Carter,0,4,4000,CLE@LV,CLE,LV,IR,Knee,,,,WR/FLEX
123236-71845,RB,Miles,Miles Sanders,Sanders,5.675000190734863,4,4000,PHI@DAL,DAL,PHI,IR,Knee,,,,RB/FLEX
123236-151726,TE,Robbie,Robbie Ouzts,Ouzts,0,1,4000,SEA@TEN,SEA,TEN,Q,Elbow,,,,TE/FLEX
123236-201903,WR,Coleman,Coleman Owen,Owen,,0,4000,IND@KC,IND,KC,,,,,,WR/FLEX
123236-105646,TE,Sam,Sam LaPorta,LaPorta,9.655555725097656,9,4000,NYG@DET,DET,NYG,IR,Back,,,,TE/FLEX
123236-86203,WR,Justin,Justin Shorter,Shorter,0,1,4000,CLE@LV,LV,CLE,,,,,,WR/FLEX
123236-151737,TE,E.J.,E.J. Jenkins,Jenkins,2.3999999364217124,3,4000,PHI@DAL,PHI,DAL,,,,,,TE/FLEX
123236-151740,RB,Corey,Corey Kiner,Kiner,,0,4000,MIN@GB,MIN,GB,,,,,,RB/FLEX
123236-131266,RB,Lan,Lan Larison,Larison,,0,4000,NE@CIN,NE,CIN,IR,Foot,,,,RB/FLEX
123236-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,6.099999904632568,1,4000,CLE@LV,LV,CLE,,,,,,TE/FLEX
123236-166095,RB,Cody,Cody Schrader,Schrader,0.4666666587193807,3,4000,JAC@ARI,JAC,ARI,,,,,,RB/FLEX
123236-149708,TE,Zach,Zach Davidson,Davidson,0.5,2,4000,NYG@DET,NYG,DET,,,,,,TE/FLEX
123236-112850,RB,Michael,Michael Wiley,Wiley,,0,4000,TB@LAR,TB,LAR,,,,,,RB/FLEX
123236-151761,WR,Malik,Malik Nabers,Nabers,12.774999618530273,4,4000,NYG@DET,NYG,DET,IR,Knee - acl,,,,WR/FLEX
123236-104661,TE,Patrick,Patrick Herbert,Herbert,,0,4000,JAC@ARI,JAC,ARI,,,,,,TE/FLEX
123236-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,,0,4000,CLE@LV,LV,CLE,,,,,,WR/FLEX
123236-129240,WR,Tyler,Tyler Scott,Scott,0.2,5,4000,TB@LAR,LAR,TB,,,,,,WR/FLEX
123236-95455,WR,D.J.,D.J. Montgomery,Montgomery,,0,4000,IND@KC,IND,KC,IR,Undisclosed,,,,WR/FLEX
123236-226525,WR,Chandler,Chandler Brayboy,Brayboy,,0,4000,JAC@ARI,JAC,ARI,,,,,,WR/FLEX
123236-93408,WR,Rondale,Rondale Moore,Moore,,0,4000,MIN@GB,MIN,GB,IR,Knee,,,,WR/FLEX
123236-120035,TE,Mark,Mark Redman,Redman,,0,4000,TB@LAR,LAR,TB,,,,,,TE/FLEX
123236-170208,WR,Kaden,Kaden Davis,Davis,0,1,4000,CLE@LV,CLE,LV,,,,,,WR/FLEX
123236-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,MIN@GB,MIN,GB,,,,,,WR/FLEX
123236-169185,WR,Jamaal,Jamaal Pritchett,Pritchett,,0,4000,NYJ@BAL,NYJ,BAL,,,,,,WR/FLEX
123236-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,TB@LAR,TB,LAR,,,,,,WR/FLEX
123236-12527,D,Chicago,Chicago Bears,Bears,6.8,10,4000,PIT@CHI,CHI,PIT,,,,,,DEF
123236-151806,RB,Raheim,Raheim Sanders,Sanders,6.300000190734863,1,4000,CLE@LV,CLE,LV,,,,,,RB/FLEX
123236-61693,TE,Danny,Danny Pinter,Pinter,0,1,4000,IND@KC,IND,KC,,,,,,TE/FLEX
123236-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,4000,NE@CIN,CIN,NE,,,,,,WR/FLEX
123236-91401,WR,Ronnie,Ronnie Bell,Bell,0.6400000095367432,5,4000,ATL@NO,NO,ATL,,,,,,WR/FLEX
123236-94481,WR,Deven,Deven Thompkins,Thompkins,0,1,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-174355,WR,Jeremiah,Jeremiah Webb,Webb,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
123236-137488,RB,Rasheen,Rasheen Ali,Ali,0.35714285714285715,7,4000,NYJ@BAL,BAL,NYJ,,,,,,RB/FLEX
123236-91443,TE,McCallan,McCallan Castles,Castles,,0,4000,MIN@GB,GB,MIN,,,,,,TE/FLEX
123236-92479,TE,David,David Martin-Robinson,Martin-Robinson,3.299999952316284,2,4000,SEA@TEN,TEN,SEA,,,,,,TE/FLEX
123236-156997,WR,Tru,Tru Edwards,Edwards,,0,4000,TB@LAR,LAR,TB,,,,,,WR/FLEX
123236-87371,RB,Ty,Ty Chandler,Chandler,0,1,4000,MIN@GB,MIN,GB,IR,Knee,,,,RB/FLEX
123236-149832,TE,Shane,Shane Zylstra,Zylstra,1.350000023841858,2,4000,NYG@DET,DET,NYG,IR,Ankle,,,,TE/FLEX
123236-176467,WR,Jalen,Jalen Royals,Royals,0,1,4000,IND@KC,KC,IND,,,,,,WR/FLEX
123236-91481,WR,Nikko,Nikko Remigio,Remigio,0.3700000047683716,10,4000,IND@KC,KC,IND,,,,,,WR/FLEX
123236-41305,WR,Zay,Zay Jones,Jones,4.049999872843425,6,4000,JAC@ARI,ARI,JAC,IR,Achilles,,,,WR/FLEX
123236-89437,WR,Tim,Tim Jones,Jones,1,2,4000,JAC@ARI,JAC,ARI,,,,,,WR/FLEX
123236-151914,TE,Moliki,Moliki Matavao,Matavao,,0,4000,ATL@NO,NO,ATL,,,,,,TE/FLEX
123236-133484,WR,Jermaine,Jermaine Burton,Burton,1.587499976158142,8,4000,NE@CIN,CIN,NE,,,,,,WR/FLEX
123236-90480,TE,Joel,Joel Wilson,Wilson,,0,4000,SEA@TEN,TEN,SEA,,,,,,TE/FLEX
123236-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,IND@KC,IND,KC,,,,,,TE/FLEX
123236-71032,WR,Devin,Devin Duvernay,Duvernay,0.06999999880790711,10,4000,PIT@CHI,CHI,PIT,,,,,,WR/FLEX
123236-56698,WR,Dante,Dante Pettis,Pettis,0,1,4000,ATL@NO,NO,ATL,,,,,,WR/FLEX
123236-92545,RB,Keaontay,Keaontay Ingram,Ingram,0,1,4000,IND@KC,KC,IND,IR,Undisclosed,,,,RB/FLEX
123236-110978,RB,Evan,Evan Hull,Hull,,0,4000,ATL@NO,NO,ATL,,,,,,RB/FLEX
123236-114054,WR,Dalen,Dalen Cambre,Cambre,0,1,4000,NYG@DET,NYG,DET,,,,,,WR/FLEX
123236-64905,WR,Trenton,Trenton Irwin,Irwin,0.5,6,4000,NYJ@BAL,NYJ,BAL,,,,,,WR/FLEX
123236-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,PHI@DAL,DAL,PHI,Q,Undisclosed,,,,WR/FLEX
123236-183693,WR,Da'Quan,Da'Quan Felton,Felton,,0,4000,NYG@DET,NYG,DET,IR,Undisclosed,,,,WR/FLEX
123236-138643,WR,Jason,Jason Brownlee,Brownlee,0,1,4000,IND@KC,KC,IND,,,,,,WR/FLEX
123236-87442,TE,Princeton,Princeton Fant,Fant,0,2,4000,PHI@DAL,DAL,PHI,,,,,,TE/FLEX
123236-43416,WR,Trent,Trent Taylor,Taylor,1.600000023841858,1,4000,CAR@SF,SF,CAR,IR,Undisclosed,,,,WR/FLEX
123236-138649,WR,LaJohntay,LaJohntay Wester,Wester,-0.25,8,4000,NYJ@BAL,BAL,NYJ,,,,,,WR/FLEX
123236-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,JAC@ARI,ARI,JAC,IR,Neck,,,,TE/FLEX
123236-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,0,1,4000,NYG@DET,NYG,DET,IR,Achilles,,,,WR/FLEX
123236-112037,WR,Casey,Casey Washington,Washington,2.4799999237060546,5,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-103844,WR,Nick,Nick Nash,Nash,,0,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-80294,TE,Anthony,Anthony Firkser,Firkser,0,1,4000,NYG@DET,DET,NYG,,,,,,TE/FLEX
123236-80299,RB,Patrick,Patrick Ricard,Ricard,0.15000000596046448,2,4000,NYJ@BAL,BAL,NYJ,,,,,,RB/FLEX
123236-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,NYJ@BAL,NYJ,BAL,,,,,,TE/FLEX
123236-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,CLE@LV,CLE,LV,,,,,,WR/FLEX
123236-91578,RB,Zamir,Zamir White,White,1.9666666984558105,3,4000,CLE@LV,LV,CLE,,,,,,RB/FLEX
123236-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,4000,CAR@SF,CAR,SF,,,,,,WR/FLEX
123236-133564,TE,Marshall,Marshall Lang,Lang,,0,4000,SEA@TEN,SEA,TEN,,,,,,TE/FLEX
123236-92606,WR,Bo,Bo Melton,Melton,0.9666666984558105,6,4000,MIN@GB,GB,MIN,,,,,,WR/FLEX
123236-206276,WR,Jaden,Jaden Smith,Smith,,0,4000,TB@LAR,TB,LAR,IR,Undisclosed,,,,WR/FLEX
123236-152014,WR,JP,JP Richardson,Richardson,,0,4000,PIT@CHI,CHI,PIT,,,,,,WR/FLEX
123236-69068,RB,Jonathan,Jonathan Ward,Ward,0.7333333492279053,3,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
123236-109008,WR,Jalen,Jalen Cropper,Cropper,0,2,4000,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
123236-157150,RB,Audric,Audric Estime,Estime,3.553846212533804,13,4000,ATL@NO,NO,ATL,,,,,,RB/FLEX
123236-185827,RB,Jacob,Jacob Saylors,Saylors,0.15714286054883683,7,4000,NYG@DET,DET,NYG,,,,,,RB/FLEX
123236-133615,WR,Dontae,Dontae Fleming,Fleming,,0,4000,MIN@GB,MIN,GB,,,,,,WR/FLEX
123236-193004,WR,Jahdae,Jahdae Walker,Walker,,0,4000,PIT@CHI,CHI,PIT,,,,,,WR/FLEX
123236-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,ATL@NO,NO,ATL,IR,Ankle,,,,WR/FLEX
123236-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,JAC@ARI,ARI,JAC,,,,,,WR/FLEX
123236-60930,RB,Myles,Myles Gaskin,Gaskin,0.375,4,4000,SEA@TEN,SEA,TEN,,,,,,RB/FLEX
123236-113160,WR,Jakobie,Jakobie Keeney-James,Keeney-James,,0,4000,MIN@GB,GB,MIN,,,,,,WR/FLEX
123236-89613,WR,Simi,Simi Fehoko,Fehoko,0,1,4000,JAC@ARI,ARI,JAC,IR,Wrist,,,,WR/FLEX
123236-128535,TE,Maximilian,Maximilian Mang,Mang,,0,4000,IND@KC,IND,KC,,,,,,TE/FLEX
123236-129560,WR,Xavier,Xavier Restrepo,Restrepo,,0,4000,SEA@TEN,TEN,SEA,,,,,,WR/FLEX
123236-73247,RB,Kene,Kene Nwangwu,Nwangwu,1.2,5,4000,NYJ@BAL,NYJ,BAL,,,,,,RB/FLEX
123236-103966,TE,Stone,Stone Smartt,Smartt,0,1,4000,NYJ@BAL,NYJ,BAL,,,,,,TE/FLEX
123236-226851,RB,Rushawn,Rushawn Baker,Baker,,0,4000,NE@CIN,NE,CIN,,,,,,RB/FLEX
123236-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,TB@LAR,TB,LAR,,,,,,TE/FLEX
123236-156197,TE,Bryson,Bryson Nesbit,Nesbit,,0,4000,MIN@GB,MIN,GB,,,,,,TE/FLEX
123236-89644,RB,Isaac,Isaac Guerendo,Guerendo,0,4,4000,CAR@SF,SF,CAR,,,,,,RB/FLEX
123236-160303,TE,Tucker,Tucker Kraft,Kraft,13.399999618530273,8,4000,MIN@GB,GB,MIN,IR,Knee - acl,,,,TE/FLEX
123236-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4000,MIN@GB,GB,MIN,,,,,,RB/FLEX
123236-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,TB@LAR,TB,LAR,,,,,,TE/FLEX
123236-226875,WR,Ja'seem,Ja'seem Reed,Reed,,0,4000,CAR@SF,CAR,SF,,,,,,WR/FLEX
123236-173631,RB,Dante,Dante Miller,Miller,,0,4000,NYG@DET,NYG,DET,,,,,,RB/FLEX
123236-226878,TE,Carter,Carter Runyon,Runyon,0.4000000059604645,2,4000,CLE@LV,LV,CLE,,,,,,TE/FLEX
123236-71241,WR,Brandon,Brandon Johnson,Johnson,1.399999976158142,1,4000,TB@LAR,TB,LAR,,,,,,WR/FLEX
123236-104008,TE,Stephen,Stephen Carlson,Carlson,,0,4000,PIT@CHI,CHI,PIT,,,,,,TE/FLEX
123236-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,7,4000,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
123236-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,MIN@GB,GB,MIN,,,,,,TE/FLEX
123236-87634,TE,Blake,Blake Whiteheart,Whiteheart,0.3499999940395355,4,4000,CLE@LV,CLE,LV,,,,,,TE/FLEX
123236-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,CAR@SF,SF,CAR,,,,,,TE/FLEX
123236-18009,TE,Chris,Chris Manhertz,Manhertz,0.6000000238418579,2,4000,NYG@DET,NYG,DET,,,,,,TE/FLEX
123236-129641,WR,Will,Will Sheppard,Sheppard,,0,4000,MIN@GB,GB,MIN,,,,,,WR/FLEX
123236-147049,TE,Drew,Drew Ogletree,Ogletree,0,1,4000,IND@KC,IND,KC,,,,,,TE/FLEX
123236-206447,RB,Max,Max Hurleman,Hurleman,,0,4000,PIT@CHI,PIT,CHI,,,,,,RB/FLEX
123236-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,NE@CIN,NE,CIN,IR,Undisclosed,,,,RB/FLEX
123236-87668,WR,Shedrick,Shedrick Jackson,Jackson,,0,4000,CLE@LV,LV,CLE,,,,,,WR/FLEX
123236-86646,RB,Trey,Trey Sermon,Sermon,0,1,4000,PIT@CHI,PIT,CHI,,,,,,RB/FLEX
123236-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4000,CAR@SF,SF,CAR,,,,,,RB/FLEX
123236-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,4000,CLE@LV,LV,CLE,,,,,,RB/FLEX
123236-32384,WR,Mike,Mike Evans,Evans,6.75,4,4000,TB@LAR,TB,LAR,IR,Collarbone,,,,WR/FLEX
123236-135812,WR,Quentin,Quentin Skinner,Skinner,,0,4000,NYJ@BAL,NYJ,BAL,,,,,,WR/FLEX
123236-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,CLE@LV,CLE,LV,,,,,,TE/FLEX
123236-64147,WR,Britain,Britain Covey,Covey,1.3800000190734862,5,4000,PHI@DAL,PHI,DAL,,,,,,WR/FLEX
123236-110230,RB,Kenny,Kenny McIntosh,McIntosh,2.322222179836697,9,4000,SEA@TEN,SEA,TEN,IR,Knee - acl,,,,RB/FLEX
123236-136857,RB,Ja'Quinden,Ja'Quinden Jackson,Jackson,,0,4000,JAC@ARI,JAC,ARI,,,,,,RB/FLEX
123236-137889,WR,Brennan,Brennan Presley,Presley,,0,4000,TB@LAR,LAR,TB,,,,,,WR/FLEX
123236-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,NE@CIN,NE,CIN,,,,,,TE/FLEX
123236-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,CLE@LV,LV,CLE,,,,,,TE/FLEX
123236-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,CLE@LV,CLE,LV,,,,,,TE/FLEX
123236-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,JAC@ARI,ARI,JAC,,,,,,TE/FLEX
123236-152232,WR,Jordan,Jordan Moore,Moore,,0,4000,NE@CIN,CIN,NE,,,,,,WR/FLEX
123236-87731,WR,Dominique,Dominique Robinson,Robinson,0,1,4000,PIT@CHI,CHI,PIT,,,,,,WR/FLEX
123236-52916,WR,Russell,Russell Gage Jr.,Gage Jr.,,0,4000,CAR@SF,SF,CAR,,,,,,WR/FLEX
123236-104117,TE,Joshua,Joshua Simon,Simon,,0,4000,ATL@NO,ATL,NO,,,,,,TE/FLEX
123236-69302,TE,Feleipe,Feleipe Franks,Franks,0.06666666766007741,3,4000,ATL@NO,ATL,NO,,,,,,TE/FLEX
123236-61112,TE,Josiah,Josiah Deguara,Deguara,0.9666666984558105,3,4000,JAC@ARI,ARI,JAC,,,,,,TE/FLEX
123236-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,ATL@NO,NO,ATL,IR,Lower leg,,,,WR/FLEX
123236-193226,TE,Mason,Mason Pline,Pline,,0,4000,ATL@NO,NO,ATL,IR,Upper body,,,,TE/FLEX
123236-158412,RB,Braelon,Braelon Allen,Allen,3.575000047683716,4,4000,NYJ@BAL,NYJ,BAL,IR,Knee - mcl,,,,RB/FLEX
123236-156374,TE,Tre,Tre Watson,Watson,,0,4000,IND@KC,KC,IND,,,,,,TE/FLEX
123236-86747,WR,Dylan,Dylan Drummond,Drummond,,0,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-92890,WR,Cody,Cody White,White,3.125,4,4000,SEA@TEN,SEA,TEN,,,,,,WR/FLEX
123236-111325,RB,Ulysses,Ulysses Bentley IV,Bentley IV,0,1,4000,IND@KC,IND,KC,,,,,,RB/FLEX
123236-147168,WR,Chris,Chris Blair,Blair,1.100000023841858,2,4000,ATL@NO,ATL,NO,,,,,,WR/FLEX
123236-29411,TE,Pharaoh,Pharaoh Brown,Brown,1.0625,8,4000,JAC@ARI,ARI,JAC,,,,,,TE/FLEX
123236-104165,RB,Lew,Lew Nichols,Nichols,0,1,4000,PIT@CHI,PIT,CHI,,,,,,RB/FLEX
123236-86762,TE,Jack,Jack Westover,Westover,0,1,4000,NE@CIN,NE,CIN,,,,,,TE/FLEX
123236-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,0.5,1,4000,IND@KC,KC,IND,,,,,,RB/FLEX
123236-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,JAC@ARI,ARI,JAC,IR,Foot,,,,RB/FLEX
123236-131835,WR,Efton,Efton Chism III,Chism III,0,5,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
123236-86778,TE,Devin,Devin Culp,Culp,3.7666667302449546,3,4000,TB@LAR,TB,LAR,,,,,,TE/FLEX
123236-86780,RB,Salvon,Salvon Ahmed,Ahmed,,0,4000,IND@KC,IND,KC,IR,Ankle,,,,RB/FLEX
123236-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,JAC@ARI,ARI,JAC,IR,Ankle,,,,TE/FLEX
123236-136970,WR,Danny,Danny Gray,Gray,0,1,4000,PHI@DAL,PHI,DAL,,,,,,WR/FLEX
123236-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,NE@CIN,NE,CIN,IR,Undisclosed,,,,RB/FLEX
123236-103187,RB,Roschon,Roschon Johnson,Johnson,0.5666666825612386,3,4000,PIT@CHI,CHI,PIT,,,,,,RB/FLEX
123236-103192,TE,Jared,Jared Wiley,Wiley,0.6000000238418579,2,4000,IND@KC,KC,IND,,,,,,TE/FLEX
123236-87844,TE,Brady,Brady Russell,Russell,0,2,4000,SEA@TEN,SEA,TEN,,,,,,TE/FLEX
123236-138028,RB,Kalel,Kalel Mullings,Mullings,,0,4000,SEA@TEN,TEN,SEA,IR,Ankle,,,,RB/FLEX
123236-55088,WR,Malik,Malik Turner,Turner,0,1,4000,CAR@SF,SF,CAR,,,,,,WR/FLEX
123236-92976,WR,Tutu,Tutu Atwell,Atwell,4.8799999237060545,5,4000,TB@LAR,LAR,TB,IR,Hamstring,,,,WR/FLEX
123236-90933,RB,Antonio,Antonio Gibson,Gibson,4.44000015258789,5,4000,NE@CIN,NE,CIN,IR,Knee - acl,,,,RB/FLEX
123236-137017,TE,Drake,Drake Dabney,Dabney,,0,4000,MIN@GB,GB,MIN,,,,,,TE/FLEX
123236-91971,RB,Ronnie,Ronnie Rivers,Rivers,2.075000047683716,8,4000,TB@LAR,LAR,TB,,,,,,RB/FLEX
123236-119619,WR,Traeshon,Traeshon Holden,Holden,,0,4000,PHI@DAL,DAL,PHI,,,,,,WR/FLEX
123236-158540,WR,Hal,Hal Presley III,Presley III,,0,4000,SEA@TEN,TEN,SEA,,,,,,WR/FLEX
123236-120657,RB,Kendre,Kendre Miller,Miller,4.399999891008649,7,4000,ATL@NO,NO,ATL,IR,Knee - acl,,,,RB/FLEX
123236-201553,WR,John,John Jiles,Jiles,,0,4000,NE@CIN,NE,CIN,,,,,,WR/FLEX
123236-91989,RB,Jordan,Jordan Mims,Mims,2.8714286259242465,7,4000,SEA@TEN,TEN,SEA,,,,,,RB/FLEX
123236-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,,0,4000,PIT@CHI,PIT,CHI,IR,Achilles,,,,TE/FLEX
123236-61273,WR,Scotty,Scotty Miller,Miller,0.699999988079071,2,4000,PIT@CHI,PIT,CHI,,,,,,WR/FLEX
123236-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,JAC@ARI,ARI,JAC,,,,,,RB/FLEX
123236-201564,TE,Cam,Cam Grandy,Grandy,1.100000023841858,1,4000,NE@CIN,CIN,NE,,,,,,TE/FLEX
123236-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,PIT@CHI,PIT,CHI,,,,,,TE/FLEX
123236-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,4000,ATL@NO,ATL,NO,,,,,,TE/FLEX
123236-114530,WR,Jacob,Jacob Cowing,Cowing,0.5799999872843424,15,4000,CAR@SF,SF,CAR,IR,Hamstring,,,,WR/FLEX
123236-70501,RB,C.J.,C.J. Ham,Ham,0.3333333333333333,3,4000,MIN@GB,MIN,GB,,,,,,RB/FLEX
123236-114532,RB,Deion,Deion Hankins,Hankins,,0,4000,PIT@CHI,CHI,PIT,IR,Quadriceps,,,,RB/FLEX
123236-169834,WR,Dareke,Dareke Young,Young,1.1600000381469726,5,4000,SEA@TEN,SEA,TEN,IR,Quadriceps,,,,WR/FLEX
123236-53097,WR,Josh,Josh Reynolds,Reynolds,3.5200000762939454,5,4000,NYJ@BAL,NYJ,BAL,IR,Hip,,,,WR/FLEX
123236-156523,RB,Carson,Carson Steele,Steele,1.569230739886944,13,4000,IND@KC,KC,IND,,,,,,RB/FLEX
123236-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,TB@LAR,TB,LAR,,,,,,WR/FLEX
123236-156527,WR,Devontez,Devontez Walker,Walker,9.75,2,4000,NYJ@BAL,BAL,NYJ,,,,,,WR/FLEX
123236-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,ATL@NO,NO,ATL,IR,Shoulder,,,,WR/FLEX
123236-119672,RB,Kendall,Kendall Milton,Milton,0.20000000298023224,1,4000,NE@CIN,CIN,NE,,,,,,RB/FLEX
123236-184184,WR,Travis,Travis Hunter,Hunter,7.5428570338657925,7,4000,JAC@ARI,JAC,ARI,IR,Knee,,,,WR/FLEX
123236-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,NYJ@BAL,BAL,NYJ,,,,,,WR/FLEX
123236-134014,WR,Jordan,Jordan Watkins,Watkins,1.7999999523162842,2,4000,CAR@SF,SF,CAR,,,,,,WR/FLEX
123236-94087,RB,DeeJay,DeeJay Dallas,Dallas,0,2,4000,CAR@SF,CAR,SF,,,,,,RB/FLEX
123236-103302,WR,Courtney,Courtney Jackson,Jackson,,0,4000,SEA@TEN,SEA,TEN,,,,,,WR/FLEX
123236-23435,TE,Andrew,Andrew DePaola,DePaola,,0,4000,MIN@GB,MIN,GB,,,,,,TE/FLEX
123236-64405,WR,Dan,Dan Chisena,Chisena,1.2999999523162842,4,4000,CAR@SF,CAR,SF,,,,,,WR/FLEX
123236-92056,TE,Cal,Cal Adomitis,Adomitis,0,1,4000,PHI@DAL,PHI,DAL,,,,,,TE/FLEX
123236-28570,TE,Nick,Nick Vannett,Vannett,3.3333333333333335,12,4000,MIN@GB,MIN,GB,,,,,,TE/FLEX
