lineup_id,tier,temperature,player_ids,total_salary,milp_projection,mean,median,p10,p90,std,skewness
58,2,0.6799999999999999,"123617-138820,123617-55050,123617-6654,123617-152647,123617-90573,123617-151903,123617-103619,123617-86080,123617-12534",59900,119.09999999999998,123.93143888917001,119.9383696468509,92.25794371299972,160.91768692666028,28.770083478943594,0.13879241070821288
110,3,2.5825067895552,"123617-138820,123617-55050,123617-152316,123617-152647,123617-57403,123617-151903,123617-86312,123617-86080,123617-12534",60000,118.09999999999998,122.69974587985989,119.92150596910844,91.05445011510793,158.7876600145522,27.382327045397247,0.10146105939591618
167,3,1.889633426583388,"123617-138820,123617-55050,123617-45889,123617-90573,123617-129471,123617-110484,123617-86312,123617-40845,123617-12537",60000,117.7,123.16471185465913,119.90886610806626,92.57592175096917,157.9640898949553,26.964310294709488,0.12074648715311954
179,3,2.362042483401977,"123617-138820,123617-55050,123617-152316,123617-57403,123617-103539,123617-110484,123617-151903,123617-103587,123617-12539",59900,117.6,123.03705377139543,119.90033973081799,91.06980333623382,157.46472201629035,27.21114998815653,0.11527311568760154
61,2,0.71,"123617-138820,123617-152316,123617-152647,123617-90573,123617-167620,123617-103539,123617-110484,123617-86080,123617-12539",60000,119.1,124.40423794523991,119.88246591521953,92.55968242322116,162.51699341788998,28.18097327739156,0.16045478577022815
130,3,1.8923206265214432,"123617-138820,123617-55050,123617-152647,123617-102965,123617-167620,123617-151903,123617-86312,123617-40845,123617-12542",60000,117.89999999999998,123.81410370765708,119.86219926500394,92.71916816002607,159.00877610002237,27.057979650490484,0.14605319738207093
168,3,2.9353274300963093,"123617-138820,123617-152316,123617-167031,123617-90573,123617-167620,123617-103539,123617-110484,123617-40845,123617-12525",60000,117.7,123.65373932527821,119.85769157018838,92.04635191384611,159.52685545881394,27.92175902325039,0.13595303046376372
117,3,2.733551020183409,"123617-138820,123617-6654,123617-152647,123617-90573,123617-167620,123617-103539,123617-110484,123617-40845,123617-12546",59800,118.0,122.80872961569113,119.83973889404567,91.29055178872568,157.38828566227838,26.707608358120456,0.11116647667715054
104,3,2.760540721294346,"123617-138820,123617-55050,123617-102965,123617-151794,123617-167620,123617-110484,123617-151903,123617-86312,123617-12534",60000,118.2,123.05631794757609,119.78979470034415,91.93702770590912,159.44983948940876,27.304695618414748,0.11963228936450572
184,3,2.191897220556668,"123617-138820,123617-55050,123617-90573,123617-90572,123617-57403,123617-86518,123617-110484,123617-86080,123617-12548",60000,117.6,122.55073939395386,119.78285672932915,92.57430616593673,156.52195230031748,25.77858836827393,0.10737138221389886
121,3,2.5387523304308037,"123617-138820,123617-55050,123617-102965,123617-103064,123617-90573,123617-86518,123617-86312,123617-86080,123617-12539",60000,117.9,122.6169490019959,119.73596140451298,90.57710276962614,156.46350020752487,27.332604006841933,0.10540479775588728
193,3,1.7159901271815874,"123617-138820,123617-102965,123617-103064,123617-90573,123617-167620,123617-86518,123617-110484,123617-86080,123617-12550",60000,117.6,122.71620305026424,119.66906084687172,92.26464986758768,156.65226002574462,26.220777845445994,0.11621097670532114
149,3,2.7255107358635966,"123617-138820,123617-55050,123617-167031,123617-90573,123617-129471,123617-103539,123617-151903,123617-86080,123617-12525",59900,117.7,122.66646253755911,119.63487896275097,91.35940642997441,156.99417188600844,27.154938731652926,0.11164022886468156
136,3,2.4227555979697257,"123617-62239,123617-138820,123617-55050,123617-90573,123617-110484,123617-151903,123617-129112,123617-86080,123617-12543",60000,117.8,122.91313583107839,119.61656503117119,90.749699012894,158.61427093340393,28.2105371104321,0.11685600975984776
177,3,2.105358806553235,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-110484,123617-86312,123617-128810,123617-12525",60000,117.6,123.32472786067059,119.6113374852809,91.46567211895632,160.23153714736353,28.21416013328646,0.13161442190188447
160,3,1.641572605007706,"123617-138820,123617-55050,123617-152316,123617-90573,123617-57403,123617-86518,123617-110484,123617-103587,123617-12543",60000,117.7,122.01482729517936,119.60238549339324,90.42724237347241,156.37567319615016,26.36804565962701,0.09149111135983376
144,3,1.531549978498434,"123617-138820,123617-6654,123617-152647,123617-90573,123617-110484,123617-151903,123617-103619,123617-40845,123617-12550",59900,117.79999999999998,122.90936283245878,119.57081551244872,92.60463838728852,158.68966116977995,26.63339476588178,0.1253519256316078
182,3,1.7728787409648068,"123617-138820,123617-55050,123617-152316,123617-45889,123617-103539,123617-151903,123617-86080,123617-107293,123617-12539",59900,117.6,122.67652457075344,119.55113422036135,90.81300711233828,159.42044611029144,27.900925728128144,0.1120174427489068
113,3,1.635277579671519,"123617-62239,123617-138820,123617-55050,123617-90573,123617-86518,123617-110484,123617-103619,123617-86080,123617-12534",60000,118.1,123.33714275929768,119.5336074215924,89.95408055138735,161.87976071652605,28.89675512960082,0.13162499805416134
111,3,1.661720464123262,"123617-138820,123617-45889,123617-152647,123617-89951,123617-90573,123617-167620,123617-110484,123617-86080,123617-12534",60000,118.1,122.39526903521852,119.50989836980571,91.60853554311564,155.99231454521762,25.931670768218606,0.1112682129586909
141,3,1.6121275533373722,"123617-138820,123617-55050,123617-6654,123617-152647,123617-167620,123617-151903,123617-86312,123617-103587,123617-12534",59900,117.79999999999998,122.864595085201,119.50676157758566,92.43804585600432,158.36076911910774,26.94200773491758,0.12463189605812097
125,3,2.25071414684117,"123617-138820,123617-55050,123617-45889,123617-102965,123617-167620,123617-110484,123617-103619,123617-40845,123617-12534",60000,117.89999999999998,122.77597103301459,119.48889802879319,91.35058654100838,157.89624760996142,27.334218123429775,0.12025487575237621
151,3,2.7165328530912123,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-151903,123617-137516,123617-40845,123617-12537",60000,117.7,122.90442658312266,119.47044039702352,91.96101693941051,157.92417435798308,26.739506386820892,0.1284236940062455
95,2,1.05,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-103539,123617-110484,123617-86080,123617-12537",59900,118.9,122.40806728041075,119.4649090540182,90.95892279502648,158.30956185344436,27.2210256133371,0.10812076915098075
129,3,2.9216851265954564,"123617-138820,123617-55050,123617-102965,123617-87770,123617-90573,123617-86518,123617-110484,123617-40845,123617-12543",60000,117.9,122.23608656472099,119.40029692465112,90.67031994514305,158.08279209413178,27.0180164574751,0.10495920914598807
123,3,2.8921993906070855,"123617-138820,123617-45889,123617-6654,123617-152647,123617-103539,123617-110484,123617-151903,123617-40845,123617-12534",59900,117.89999999999998,122.0524375809892,119.39080766125511,90.9620311525105,156.6746840876641,26.29495851761511,0.10122206193826314
152,3,1.974266430348501,"123617-138820,123617-55050,123617-152647,123617-89951,123617-90573,123617-167620,123617-103619,123617-40845,123617-12534",60000,117.7,122.77433754252442,119.35690351847833,91.73092678930752,156.83683310032544,26.622707859773705,0.12836538048820165
197,3,1.661144099922022,"123617-62239,123617-138820,123617-55050,123617-90573,123617-167620,123617-103539,123617-40845,123617-107293,123617-12534",60000,117.6,122.82290189246613,119.3282721751153,90.52536747746217,158.11708302340057,28.166940191443455,0.1240684892856211
53,2,0.63,"123617-138820,123617-55050,123617-6654,123617-90573,123617-25079,123617-110484,123617-151903,123617-86080,123617-12534",59800,119.09999999999998,122.15865533367707,119.3203843555952,91.29368048553816,156.43901926543896,26.334858661138412,0.10777619939423613
157,3,2.6379692764629588,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-151903,123617-103587,123617-12550,123617-107293",60000,117.7,123.6581278133206,119.3106354155116,91.95481332814605,160.79686888761972,28.417461974399636,0.15298665312636012
178,3,1.9137105226978464,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-86518,123617-86080,123617-12550,123617-107293",60000,117.6,122.75853632645958,119.30964226023431,89.61697330265349,159.42759981063014,28.299430655215577,0.12187150011053789
90,2,1.0,"123617-138820,123617-55050,123617-45889,123617-6654,123617-110484,123617-151903,123617-86312,123617-86080,123617-12534",59900,118.89999999999998,122.9235759656401,119.30251900770718,90.85110800026467,158.75101806751437,27.569347697005583,0.13134358482940164
194,3,2.107668797737162,"123617-138820,123617-152316,123617-45889,123617-90573,123617-167620,123617-110484,123617-40845,123617-107293,123617-12548",59900,117.6,122.19939439026994,119.26887426575482,90.71066228320964,155.95290350970083,26.688737679240827,0.10980362427536462
176,3,2.3544808264799975,"123617-138820,123617-55050,123617-152316,123617-152647,123617-90573,123617-151903,123617-69558,123617-86080,123617-12543",59900,117.6,122.50649632576413,119.26471100072521,91.04547320599748,158.97747692356762,27.859489090146948,0.11636198045661358
30,2,0.4,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-167620,123617-151903,123617-86080,123617-12534",59900,119.3,122.52073166528577,119.23542060868549,91.42728362357099,156.8561053547643,26.846741154319695,0.12237280635723137
49,2,0.59,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-110484,123617-151903,123617-40845,123617-12537",60000,119.09999999999998,122.60518086156489,119.1826372458898,92.18192244217445,156.37092994235832,26.48937863672635,0.12920437518039365
156,3,1.624581310732083,"123617-138820,123617-6654,123617-152647,123617-90573,123617-167620,123617-110484,123617-151903,123617-64808,123617-12539",59900,117.7,122.84331106267236,119.1822472302743,91.14343746027167,159.85254936153117,27.56192372767466,0.13283048993862565
134,3,1.7434578662796063,"123617-138820,123617-55050,123617-152647,123617-151966,123617-90573,123617-151903,123617-86312,123617-40845,123617-12543",60000,117.8,122.95972737956629,119.18020788777922,92.1513703430797,157.77233740260232,27.055699299936517,0.13969402342507325
107,3,2.2707613593610025,"123617-138820,123617-45889,123617-152647,123617-102965,123617-90573,123617-86518,123617-110484,123617-40845,123617-12534",60000,118.2,122.54214473690888,119.09060978079026,90.76202758960797,157.92185829799323,27.628140079015534,0.12492824150476108
93,2,1.03,"123617-138820,123617-55050,123617-6654,123617-90573,123617-167620,123617-110484,123617-151903,123617-103587,123617-12540",60000,118.89999999999998,123.03558934371641,119.01907456280748,91.8980108672882,158.0602471225289,27.639276665248424,0.1453190989603213
120,3,2.0772814736543492,"123617-62239,123617-138820,123617-152647,123617-90573,123617-57403,123617-110484,123617-151903,123617-86080,123617-12534",60000,117.9,122.88442470243356,118.99867597536226,90.86567352844614,158.43960790992773,27.700061262382686,0.14027942719203432
191,3,2.005264031955425,"123617-138820,123617-55050,123617-102965,123617-87770,123617-90573,123617-110484,123617-151903,123617-55042,123617-12542",60000,117.59999999999998,122.46821154586435,118.9852974254739,90.59783347088847,158.1770959821802,27.9133676765983,0.12477584792860426
103,3,2.37656069315703,"123617-138820,123617-55050,123617-45889,123617-102965,123617-167620,123617-110484,123617-86312,123617-86080,123617-12543",60000,118.2,121.9648798641005,118.975140865768,90.83293910412858,157.1570575267838,26.901145493451857,0.11113798105958893
187,3,2.5005862498545692,"123617-138820,123617-6654,123617-152647,123617-151794,123617-90573,123617-110484,123617-151903,123617-86312,123617-12543",60000,117.6,121.57533317397535,118.96903296261337,90.11477232667315,157.63386877251853,27.126153605783,0.09608071417859805
101,3,1.7514479740544642,"123617-138820,123617-55050,123617-102965,123617-103064,123617-90573,123617-103539,123617-151903,123617-86080,123617-12537",60000,118.5,122.72179317051302,118.95026228792673,91.2493122413144,158.93791962390458,28.053133304774583,0.13444241117780537
126,3,2.8956606148035515,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-86518,123617-86312,123617-86080,123617-12543",60000,117.9,121.4250109784526,118.932480986526,90.06468206618274,156.52160025080008,26.72220633251543,0.09327560609745408
131,3,2.037186624517297,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-167620,123617-86312,123617-40845,123617-12537",60000,117.9,121.98837065712576,118.91620566048972,90.8981888504534,157.052878036272,26.8065529946863,0.11460499965232418
105,3,1.7762130342621236,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-103539,123617-86518,123617-86080,123617-12542",60000,118.2,122.72667119224107,118.90769130826828,90.91000929180422,157.45699117518842,27.626554577565503,0.13823583658434332
109,3,2.274166898803959,"123617-138820,123617-55050,123617-152316,123617-167620,123617-57403,123617-110484,123617-151903,123617-40845,123617-12543",60000,118.19999999999996,122.41572748233585,118.86507147128773,90.73738591976665,158.6978156118025,27.687324345526783,0.12824121127550447
128,3,2.34794977778865,"123617-138820,123617-152316,123617-152647,123617-167031,123617-90573,123617-167620,123617-86518,123617-86080,123617-12534",60000,117.9,122.39549964350265,118.8536513520198,90.24274959527958,157.83283880886182,28.173771093807527,0.12571438447802727
132,3,1.7213246318728914,"123617-138820,123617-55050,123617-45889,123617-6654,123617-103539,123617-110484,123617-103619,123617-86080,123617-12543",60000,117.79999999999998,122.68770765808638,118.84335137398222,91.37687134274279,159.68844998451743,27.54177965182357,0.13958271152785243
155,3,1.608275256220944,"123617-138820,123617-152316,123617-152647,123617-90573,123617-167620,123617-57403,123617-110484,123617-40845,123617-12537",60000,117.7,122.30759198766579,118.81163113474233,91.21440708249345,158.90319008252126,27.31354915384382,0.12799365008305688
33,2,0.43,"123617-138820,123617-55050,123617-6654,123617-167031,123617-90573,123617-86518,123617-151903,123617-86080,123617-12534",60000,119.3,121.75064081033501,118.79141663349198,90.83884866593513,157.97971830266255,27.277921208918283,0.10848422627878052
164,3,2.654351169977205,"123617-138820,123617-55050,123617-152316,123617-90573,123617-57403,123617-110484,123617-103619,123617-40845,123617-12546",60000,117.69999999999996,122.36105127112445,118.76871933933936,90.07645894441359,159.30042915435408,27.55415567783707,0.13037350785800184
153,3,2.5417452039486843,"123617-138820,123617-55050,123617-6654,123617-152647,123617-90573,123617-86518,123617-40845,123617-151789,123617-12534",60000,117.7,122.54924583013478,118.75972018917392,91.68500317801634,158.2022935563351,27.296180981583706,0.13882988406024976
84,2,0.9400000000000002,"123617-138820,123617-55050,123617-6654,123617-90573,123617-86518,123617-110484,123617-151903,123617-86080,123617-12542",59600,118.89999999999998,122.26143593608506,118.7405704327407,91.04841054105347,157.88431474995673,27.00585043119176,0.13037417622952424
135,3,2.4589793269977207,"123617-138820,123617-6654,123617-152647,123617-167031,123617-90573,123617-103539,123617-86518,123617-86080,123617-12539",60000,117.8,122.4507914103282,118.67452668169392,91.30084776205089,158.0023883979535,27.128669366067363,0.13919830263985006
161,3,2.1241545957499053,"123617-138820,123617-55050,123617-102965,123617-90573,123617-25079,123617-167620,123617-110484,123617-55042,123617-12534",59900,117.7,122.00278895454966,118.64970829475249,90.07507091928476,156.83179581285424,27.07154249716533,0.12385997806177
133,3,2.956868910102583,"123617-138820,123617-152316,123617-45889,123617-152647,123617-103539,123617-110484,123617-151903,123617-86080,123617-12543",60000,117.79999999999998,121.61592601345895,118.64038795783027,90.80370031790228,154.7885761733706,26.76281671864364,0.1111817970025495
127,3,1.653106228457407,"123617-138820,123617-55050,123617-152316,123617-152647,123617-90573,123617-86312,123617-103619,123617-86080,123617-12537",60000,117.9,122.30021002053242,118.6316296522694,91.24456634019208,157.6951853073369,27.632071945464066,0.1327653016937529
115,3,1.8932043825696383,"123617-138820,123617-6654,123617-152647,123617-167031,123617-90573,123617-167620,123617-151903,123617-86080,123617-12542",60000,118.1,121.77229976034634,118.49019269033082,90.9881772969848,156.84258413096367,26.531737783937317,0.12370494148342447
158,3,2.607649191307151,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-103539,123617-86312,123617-103587,123617-12534",60000,117.7,121.72003685823758,118.43990493468829,90.2379850570633,158.10809899015246,27.101218311292975,0.1210326372000211
188,3,2.2319428699158,"123617-138820,123617-6654,123617-152647,123617-90573,123617-39793,123617-86518,123617-110484,123617-151903,123617-12534",60000,117.6,121.65974291094341,118.3840640619752,90.78165122490213,156.50686645961216,26.953380056621118,0.12153128261045462
100,3,1.5503068384216236,"123617-138820,123617-45889,123617-152647,123617-102965,123617-90573,123617-110484,123617-151903,123617-86080,123617-12542",60000,118.6,121.19023253899636,118.34957408730286,90.50172760842923,156.518856953811,26.813339269191477,0.10594198742554292
192,3,2.044032193011629,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-138774,123617-103619,123617-86080,123617-12534",60000,117.6,121.27147758540511,118.31751948048722,90.98250811252124,154.771188693025,26.182472075582297,0.11282197098847443
145,3,1.9885259626389693,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-103539,123617-151903,123617-103587,123617-12546",60000,117.8,121.13955316972456,118.29456434287397,90.79914946826453,155.04709822614822,26.740422088594677,0.10639281674106559
169,3,1.838625023267832,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-86518,123617-40845,123617-107293,123617-12539",60000,117.7,121.89241561470523,118.23249918349757,91.15572798865809,156.9329528729296,26.939336650999945,0.13585770424201637
102,3,2.858477231988968,"123617-138820,123617-55050,123617-6654,123617-167031,123617-167620,123617-103539,123617-151903,123617-86080,123617-12543",60000,118.3,121.93347534833016,118.22867989730666,90.71272859091158,157.67649765742303,26.840873169537012,0.13802812701444636
112,3,2.0703530520462916,"123617-138820,123617-152647,123617-102965,123617-151794,123617-90573,123617-103539,123617-110484,123617-151903,123617-12534",59900,118.1,121.61767263654608,118.2262782685028,91.02678200634534,155.74509143694866,26.43303951019297,0.128301339190883
139,3,2.8107489715890166,"123617-138820,123617-152316,123617-152647,123617-167031,123617-90573,123617-103539,123617-151903,123617-86080,123617-12546",60000,117.8,121.614200323034,118.2156149781078,90.47976318947859,156.21754127537488,26.70048066328127,0.1272855491923772
171,3,1.9899042816122,"123617-138820,123617-55050,123617-45889,123617-89951,123617-86518,123617-110484,123617-151903,123617-40845,123617-12534",59900,117.59999999999998,121.89245631024546,118.03490792501285,90.75268313798222,157.75835957616587,27.36750012567814,0.1409536262909593
199,3,2.9270476997710007,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-57403,123617-138774,123617-40845,123617-12534",59900,117.6,121.69458451784828,118.03186176102149,90.35481384122878,156.67300998605432,27.000374714894452,0.13565451574293508
147,3,2.0047374233780673,"123617-138820,123617-55050,123617-6654,123617-151794,123617-103539,123617-110484,123617-151903,123617-103619,123617-12534",60000,117.79999999999998,122.27015396183546,117.99528914976008,90.71158119905137,159.56100696339132,28.310495791673716,0.1509992916949424
165,3,2.9630615863801055,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-151903,123617-103619,123617-40845,123617-12543",60000,117.7,121.07253610198718,117.97924105819878,89.93680475651617,155.88923803765454,27.965950178818613,0.1106093311333745
122,3,2.147706289113073,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-86518,123617-151903,123617-40845,123617-12540",60000,117.9,120.96803019277205,117.95783278798382,89.88943763037823,155.57744587784933,27.315260103812314,0.11020204066693491
166,3,2.7833875855606287,"123617-138820,123617-55050,123617-167031,123617-90573,123617-129471,123617-167620,123617-151903,123617-40845,123617-12542",60000,117.7,121.64071718463116,117.95052792983395,90.78228025653831,157.31626456207783,26.83057030064585,0.13753674310487451
189,3,2.774709457904768,"123617-138820,123617-55050,123617-102965,123617-167031,123617-57403,123617-151903,123617-86312,123617-86080,123617-12548",60000,117.6,120.86308498554878,117.94197293851738,90.35816967057868,154.50713808088045,25.68437982243625,0.11373107185090377
174,3,1.5043173625695905,"123617-138820,123617-55050,123617-45889,123617-151966,123617-86518,123617-110484,123617-151903,123617-86080,123617-12543",60000,117.59999999999998,121.74072650953484,117.85530858741942,90.81125587072091,156.88885967982998,27.009287091123294,0.1438548862473449
137,3,1.9780411650904517,"123617-138820,123617-55050,123617-45889,123617-6654,123617-90573,123617-103539,123617-86080,123617-107293,123617-12540",60000,117.8,121.12554313896197,117.76099524019591,89.60928495131805,156.43107745701076,27.316331288547318,0.1231698306491358
143,3,2.9250974237791114,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-167620,123617-86080,123617-107293,123617-12542",59900,117.8,121.78811715220476,117.70230319370194,89.659576675925,157.60646967197644,27.566471699224493,0.1482167904214513
119,3,2.3903242605686112,"123617-138820,123617-55050,123617-152316,123617-45889,123617-90573,123617-86518,123617-86080,123617-107293,123617-12534",59900,118.0,121.42359284897393,117.68138920428233,90.23421043262124,158.0099403775141,27.694261149399914,0.1351255996505502
186,3,1.8354034710673492,"123617-138820,123617-45889,123617-6654,123617-152647,123617-86518,123617-110484,123617-151903,123617-86080,123617-12546",60000,117.59999999999998,120.9451598602611,117.6164552865382,90.07007662951185,153.62330660163323,26.43952530606049,0.12589880246298876
146,3,2.669699020646773,"123617-138820,123617-45889,123617-6654,123617-103064,123617-90573,123617-86518,123617-110484,123617-86080,123617-12534",60000,117.8,121.02093799726164,117.55304692998294,89.87992511924284,156.41391832603782,26.98583674812526,0.12850782058924368
180,3,1.5868883979886126,"123617-138820,123617-55050,123617-6654,123617-151794,123617-90573,123617-103539,123617-151903,123617-107293,123617-12537",60000,117.6,120.97241145663335,117.54767437461172,89.5217855671238,157.18898587508744,27.140377799039914,0.12618605044410197
116,3,2.372714361324422,"123617-138820,123617-55050,123617-6654,123617-103064,123617-90573,123617-151903,123617-86312,123617-86080,123617-12543",59900,118.1,120.90154170212003,117.5458168088406,90.10147691040783,155.3890833166844,26.83407039142578,0.1250546355558371
181,3,2.8671236073055155,"123617-138820,123617-45889,123617-6654,123617-90573,123617-167620,123617-138774,123617-110484,123617-86080,123617-12546",60000,117.6,121.15612552449284,117.53208486610703,90.39653037660392,156.55548065433223,27.013711980929322,0.13415559701474003
162,3,2.3718320668660664,"123617-138820,123617-45889,123617-6654,123617-167031,123617-90573,123617-110484,123617-151903,123617-86080,123617-12540",59900,117.7,120.0367238004341,116.79974395494025,89.97000335870553,154.4148775684229,26.50860308072466,0.12211054032672024
