lineup_id,tier,temperature,player_ids,total_salary,milp_projection,mean,median,p10,p90,std,skewness
127,3,2.3931401382096555,"123617-138820,123617-55050,123617-152316,123617-152647,123617-90573,123617-86312,123617-103619,123617-86080,123617-12537",60000,117.9,123.17721483178236,120.09499286148369,90.92842334661728,158.39315949300197,27.36682174172833,0.11262623038169504
49,2,0.59,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-110484,123617-151903,123617-40845,123617-12537",60000,119.09999999999998,123.3553808574954,120.08488840038521,91.81545161123255,159.30363296664513,27.38213864636718,0.11943889771897324
118,3,2.566043683463954,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-86518,123617-40845,123617-107293,123617-12548",59900,118.0,123.3790151185492,120.05592835889911,91.66409789645358,159.45669969534697,27.72866459277512,0.11984301474496348
157,3,2.0145091804753332,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-151903,123617-103587,123617-12550,123617-107293",60000,117.7,123.89811160530155,120.05396335214742,91.83409012233713,160.26627375676787,28.06300976423527,0.1369827500845359
93,2,1.03,"123617-138820,123617-55050,123617-6654,123617-90573,123617-167620,123617-110484,123617-151903,123617-103587,123617-12540",60000,118.89999999999998,123.29067863151904,120.04338109092467,91.896578407482,158.19573273628856,27.056833703889726,0.12001764789379396
82,2,0.9200000000000002,"123617-138820,123617-55050,123617-6654,123617-90573,123617-167620,123617-138774,123617-151903,123617-86080,123617-12534",59800,118.9,122.99753926927438,120.01285158230782,91.80307448873941,158.06230826002735,27.04734791663439,0.11035047488448779
80,2,0.9000000000000001,"123617-138820,123617-55050,123617-102965,123617-90573,123617-25079,123617-110484,123617-151903,123617-86080,123617-12539",59900,119.0,123.12338675262365,120.00463680912699,91.72458826702326,157.75698439008016,26.788334451853743,0.11642194288345672
103,3,2.471471370603211,"123617-138820,123617-55050,123617-45889,123617-102965,123617-167620,123617-110484,123617-86312,123617-86080,123617-12543",60000,118.2,123.09260216786598,120.00068703629663,91.39335366583863,159.64699725793753,27.276279181666407,0.11335545845444946
86,2,0.96,"123617-138820,123617-55050,123617-6654,123617-90573,123617-167620,123617-151903,123617-40845,123617-107293,123617-12548",59900,118.9,123.35257562005417,119.97984105229516,91.90141640207342,159.41098945797825,27.568849201747014,0.12233860554271099
144,3,2.1181673774453715,"123617-138820,123617-6654,123617-152647,123617-90573,123617-110484,123617-151903,123617-103619,123617-40845,123617-12550",59900,117.79999999999998,123.19009897247804,119.95560689323113,91.52958570319183,159.73645393764028,27.092880199894832,0.11938531656222585
111,3,2.480081857428302,"123617-138820,123617-45889,123617-152647,123617-89951,123617-90573,123617-167620,123617-110484,123617-86080,123617-12534",60000,118.1,122.55901242831135,119.93083815057282,91.14844682110665,157.03733739099803,26.554376786016917,0.09897329916334076
177,3,1.7670026634434626,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-110484,123617-86312,123617-128810,123617-12525",60000,117.6,123.43877128416105,119.92374501609504,91.55583477284834,159.23808776599824,27.850855142094115,0.12620891710981458
161,3,2.190535463710749,"123617-138820,123617-55050,123617-102965,123617-90573,123617-25079,123617-167620,123617-110484,123617-55042,123617-12534",59900,117.7,123.52438033985646,119.92253962978525,91.93321008293707,158.9054283279622,27.152437081398418,0.1326525755044936
83,2,0.93,"123617-138820,123617-6654,123617-167031,123617-90573,123617-167620,123617-110484,123617-151903,123617-40845,123617-12548",60000,118.9,122.75451383640144,119.86569592236052,90.89060827664991,157.15195564077814,26.477505496666584,0.10910461011535316
121,3,2.4317657745674097,"123617-138820,123617-55050,123617-102965,123617-103064,123617-90573,123617-86518,123617-86312,123617-86080,123617-12539",60000,117.9,122.81997224745811,119.83794493215944,91.39701287692382,158.5766018600821,27.293343728888377,0.10925840911688543
101,3,2.9441413091347597,"123617-138820,123617-55050,123617-102965,123617-103064,123617-90573,123617-103539,123617-151903,123617-86080,123617-12537",60000,118.5,123.08232620575535,119.8368814421589,91.38099392494311,158.07774379547362,27.651445162110843,0.11736980633632473
120,3,1.7455051005652722,"123617-62239,123617-138820,123617-152647,123617-90573,123617-57403,123617-110484,123617-151903,123617-86080,123617-12534",60000,117.9,123.25625686899181,119.82964894341694,91.12590499933178,159.588835607069,28.021709540741995,0.1222840426845755
132,3,1.5554940363195204,"123617-138820,123617-55050,123617-45889,123617-6654,123617-103539,123617-110484,123617-103619,123617-86080,123617-12543",60000,117.79999999999998,122.59455584641258,119.75645585490929,90.26787833367273,157.30162634042946,27.01580631200113,0.10505331429780522
173,3,2.7178696532526647,"123617-138820,123617-152316,123617-152647,123617-90573,123617-86518,123617-110484,123617-103619,123617-86080,123617-12550",60000,117.6,123.24881754878317,119.72612863354088,91.67268539776165,158.63058872438614,27.18336337045207,0.12958988434342886
42,2,0.52,"123617-138820,123617-55050,123617-6654,123617-90573,123617-103539,123617-86518,123617-110484,123617-86080,123617-12546",59900,119.2,123.50799149040009,119.71251296852408,92.53038555296432,158.8752975999504,27.658858382951493,0.13722469920217253
95,2,1.05,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-103539,123617-110484,123617-86080,123617-12537",59900,118.9,123.08476779160064,119.66610733081367,91.59666317157054,159.13188111080447,27.031352660527983,0.1264701956916496
27,2,0.37,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-110484,123617-151903,123617-86080,123617-12546",60000,119.39999999999998,122.89973634029252,119.66438358133784,91.44142312918441,158.3909057692915,27.306520426805942,0.11848279123028187
134,3,1.6457576133686374,"123617-138820,123617-55050,123617-152647,123617-151966,123617-90573,123617-151903,123617-86312,123617-40845,123617-12543",60000,117.8,123.11595257412861,119.65263709781958,91.7347526335696,159.07995772961596,27.441167505238724,0.12620875098145376
107,3,1.8493280557234144,"123617-138820,123617-45889,123617-152647,123617-102965,123617-90573,123617-86518,123617-110484,123617-40845,123617-12534",60000,118.2,122.67367026797281,119.63222995307297,91.28117435315953,157.8636018415232,26.89747620951035,0.11307530458283141
24,2,0.3399999999999999,"123617-138820,123617-55050,123617-6654,123617-90573,123617-86518,123617-110484,123617-151903,123617-40845,123617-12546",60000,119.39999999999998,122.99169098006641,119.61457796412836,91.49690582226089,158.22721720605696,26.940560262137588,0.12535422363447518
129,3,2.665332241202536,"123617-138820,123617-55050,123617-102965,123617-87770,123617-90573,123617-86518,123617-110484,123617-40845,123617-12543",60000,117.9,122.57053363319835,119.59753080126764,91.31785855228893,157.63764218854874,27.001164285369942,0.11010646802151335
117,3,2.256490565472436,"123617-138820,123617-6654,123617-152647,123617-90573,123617-167620,123617-103539,123617-110484,123617-40845,123617-12546",59800,118.0,122.86733536650846,119.5569270786693,91.39966875741096,158.13558314876775,27.294534484658527,0.12128465827837576
138,3,1.7440950330970846,"123617-138820,123617-55050,123617-152316,123617-90573,123617-110484,123617-86312,123617-103619,123617-103587,123617-12548",59900,117.79999999999998,123.10183164021589,119.53869179327097,92.13255660683615,158.58592815614412,26.95312081514928,0.13219767281799225
130,3,2.2386628424354207,"123617-138820,123617-55050,123617-152647,123617-102965,123617-167620,123617-151903,123617-86312,123617-40845,123617-12542",60000,117.89999999999998,123.01606000713059,119.5308616018605,91.63580863829661,159.40243978591317,27.412676546333728,0.12713820189645875
110,3,2.9024194843468116,"123617-138820,123617-55050,123617-152316,123617-152647,123617-57403,123617-151903,123617-86312,123617-86080,123617-12534",60000,118.09999999999998,122.93949041535691,119.52826029095247,91.73482103895157,159.30587946215232,27.37091922416813,0.1246297245798151
149,3,2.1077231473210816,"123617-138820,123617-55050,123617-167031,123617-90573,123617-129471,123617-103539,123617-151903,123617-86080,123617-12525",59900,117.7,122.82162012880644,119.44923414468147,90.970369061997,157.90190519242003,27.297720015415226,0.12354093976422072
90,2,1.0,"123617-138820,123617-55050,123617-45889,123617-6654,123617-110484,123617-151903,123617-86312,123617-86080,123617-12534",59900,118.89999999999998,123.11734311097739,119.4477812556432,91.35077129912581,159.60371479855613,27.570874617306377,0.13309559113626296
109,3,1.9410611975935743,"123617-138820,123617-55050,123617-152316,123617-167620,123617-57403,123617-110484,123617-151903,123617-40845,123617-12543",60000,118.19999999999996,122.98449118138305,119.36949962558914,90.82220862242185,159.57265359598594,27.892327788466854,0.12960522991159823
136,3,2.2072504574891414,"123617-62239,123617-138820,123617-55050,123617-90573,123617-110484,123617-151903,123617-129112,123617-86080,123617-12543",60000,117.8,122.89040126172829,119.34134602122606,90.31306361978632,159.58796371874928,28.25933821085448,0.1255887598648374
156,3,1.7161149256138817,"123617-138820,123617-6654,123617-152647,123617-90573,123617-167620,123617-110484,123617-151903,123617-64808,123617-12539",59900,117.7,122.97545978051745,119.3387756888513,90.98294806747505,158.65806998561635,27.45516446080328,0.1324590168402784
135,3,1.630917875844388,"123617-138820,123617-6654,123617-152647,123617-167031,123617-90573,123617-103539,123617-86518,123617-86080,123617-12539",60000,117.8,122.37578771096003,119.248592914117,90.45559856707875,157.53416908005622,26.977314487494688,0.11591942549702776
164,3,2.0262769381480217,"123617-138820,123617-55050,123617-152316,123617-90573,123617-57403,123617-110484,123617-103619,123617-40845,123617-12546",60000,117.69999999999996,122.33442844955181,119.2186117716694,90.64324057958342,158.6270001678915,27.305334517015236,0.11411018150833475
167,3,2.2790590968499176,"123617-138820,123617-55050,123617-45889,123617-90573,123617-129471,123617-110484,123617-86312,123617-40845,123617-12537",60000,117.7,122.45593273607963,119.12767115639265,91.54859651768318,156.9286422283607,27.01682090370213,0.12319219909515361
155,3,1.9049183921703423,"123617-138820,123617-152316,123617-152647,123617-90573,123617-167620,123617-57403,123617-110484,123617-40845,123617-12537",60000,117.7,122.7592213707583,119.11432265467465,91.95870940322442,157.9804426474939,26.941309936390706,0.13529033015430086
33,2,0.43,"123617-138820,123617-55050,123617-6654,123617-167031,123617-90573,123617-86518,123617-151903,123617-86080,123617-12534",60000,119.3,122.54335596331633,119.07475372867054,91.80375587336356,157.70469343137387,26.92524447594342,0.12882342582793768
199,3,2.319018656982667,"123617-138820,123617-55050,123617-102965,123617-90573,123617-167620,123617-57403,123617-138774,123617-40845,123617-12534",59900,117.6,122.83842546547889,119.05064176715658,91.11265111433434,159.27248049469267,27.76221986102376,0.1364366292495256
160,3,1.8199176759072428,"123617-138820,123617-55050,123617-152316,123617-90573,123617-57403,123617-86518,123617-110484,123617-103587,123617-12543",60000,117.7,122.58997057093909,119.01669115530862,90.68943529311342,158.61091555001673,28.121575313715397,0.12706540710355277
100,3,1.7742469343247644,"123617-138820,123617-45889,123617-152647,123617-102965,123617-90573,123617-110484,123617-151903,123617-86080,123617-12542",60000,118.6,122.46305674484115,118.9886037500909,90.40901377741064,157.0692172145616,27.46365007341666,0.12651096942548565
153,3,1.7915174448366864,"123617-138820,123617-55050,123617-6654,123617-152647,123617-90573,123617-86518,123617-40845,123617-151789,123617-12534",60000,117.7,122.1380761932782,118.9713628867868,90.50639835292716,157.30592474790978,27.19439108907951,0.11644729591915923
166,3,2.7506942974617323,"123617-138820,123617-55050,123617-167031,123617-90573,123617-129471,123617-167620,123617-151903,123617-40845,123617-12542",60000,117.7,122.17448388828991,118.965411767887,90.76023120130132,157.6616926086277,27.133586208574826,0.11826936902976609
191,3,1.5196201207428242,"123617-138820,123617-55050,123617-102965,123617-87770,123617-90573,123617-110484,123617-151903,123617-55042,123617-12542",60000,117.59999999999998,122.06199561689482,118.96082526716827,90.97151111575407,156.904904313076,27.007321402438812,0.11482702425448615
84,2,0.9400000000000002,"123617-138820,123617-55050,123617-6654,123617-90573,123617-86518,123617-110484,123617-151903,123617-86080,123617-12542",59600,118.89999999999998,122.35316508907266,118.95959722522332,91.12709676532069,157.50609218000483,27.148418258347444,0.12500057393973243
114,3,2.0163145673854173,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-103539,123617-120639,123617-86080,123617-12543",60000,118.1,122.3152945137919,118.93824322015884,90.26039070416897,157.78241629170788,27.426897569063886,0.12312917584386932
147,3,1.8771104518134365,"123617-138820,123617-55050,123617-6654,123617-151794,123617-103539,123617-110484,123617-151903,123617-103619,123617-12534",60000,117.79999999999998,122.27862551557757,118.91704251324161,91.24566123133525,156.11336582360806,26.75506913365022,0.12564284493318886
176,3,1.9551238521303005,"123617-138820,123617-55050,123617-152316,123617-152647,123617-90573,123617-151903,123617-69558,123617-86080,123617-12543",59900,117.6,122.49271262627155,118.91008278638103,89.90942793365996,158.84122834355338,28.292498777273206,0.12662825818581933
128,3,1.6496503492878687,"123617-138820,123617-152316,123617-152647,123617-167031,123617-90573,123617-167620,123617-86518,123617-86080,123617-12534",60000,117.9,122.38879611858721,118.90087672619788,90.41757049118976,158.53618649720084,27.869210577386898,0.1251531464339155
168,3,2.8845220588409046,"123617-138820,123617-152316,123617-167031,123617-90573,123617-167620,123617-103539,123617-110484,123617-40845,123617-12525",60000,117.7,121.9306161334546,118.87790651380084,90.61742848111608,156.7497538131561,27.02007484483303,0.11297931768081425
105,3,2.1008395345340185,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-103539,123617-86518,123617-86080,123617-12542",60000,118.2,122.40655019900866,118.82627244587633,90.70933770419882,157.93505619309278,27.40975822565237,0.13062055212809606
194,3,2.234947771272936,"123617-138820,123617-152316,123617-45889,123617-90573,123617-167620,123617-110484,123617-40845,123617-107293,123617-12548",59900,117.6,122.15612031526435,118.80679769088104,91.37531722131571,157.27293391351282,27.372056276059528,0.12236284298862593
142,3,2.414296821641681,"123617-138820,123617-45889,123617-152647,123617-90573,123617-129471,123617-110484,123617-151903,123617-40845,123617-12539",60000,117.79999999999998,122.2688748896535,118.80455592251323,90.92920915258645,157.10814914456574,26.88659466158724,0.12884930244028744
189,3,2.8498711092873332,"123617-138820,123617-55050,123617-102965,123617-167031,123617-57403,123617-151903,123617-86312,123617-86080,123617-12548",60000,117.6,122.06355033769475,118.80020730024387,90.89662290332176,156.68975193179247,27.159668567897107,0.12015400811290355
178,3,2.1322094543671097,"123617-138820,123617-55050,123617-6654,123617-90573,123617-57403,123617-86518,123617-86080,123617-12550,123617-107293",60000,117.6,121.66395575603782,118.75132411962247,90.24926090802144,156.0023568093833,26.307212751998943,0.1107160862639863
174,3,2.46185300241478,"123617-138820,123617-55050,123617-45889,123617-151966,123617-86518,123617-110484,123617-151903,123617-86080,123617-12543",60000,117.59999999999998,121.845868172024,118.7222990838934,90.49256931867278,157.24958644540197,26.83733203297367,0.11638895715463904
151,3,2.935353483079599,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-151903,123617-137516,123617-40845,123617-12537",60000,117.7,122.06398307253481,118.7120090488036,91.28281487661653,156.5101838185452,26.920421767233933,0.12451417190688506
171,3,2.912002216884683,"123617-138820,123617-55050,123617-45889,123617-89951,123617-86518,123617-110484,123617-151903,123617-40845,123617-12534",59900,117.59999999999998,121.7799972747465,118.67539569673104,91.17170798091517,156.59297261627276,26.32731716717034,0.11792320342791482
182,3,2.0776932030047823,"123617-138820,123617-55050,123617-152316,123617-45889,123617-103539,123617-151903,123617-86080,123617-107293,123617-12539",59900,117.6,121.99559445888049,118.61789293210754,90.3224772851297,158.17217184202832,27.200003495290623,0.12418018723261427
141,3,2.1563600908753267,"123617-138820,123617-55050,123617-6654,123617-152647,123617-167620,123617-151903,123617-86312,123617-103587,123617-12534",59900,117.79999999999998,122.28486770720039,118.59194829802142,90.49419702650047,159.0398893439895,27.331444151149174,0.13511614639739766
187,3,1.7338583279764117,"123617-138820,123617-6654,123617-152647,123617-151794,123617-90573,123617-110484,123617-151903,123617-86312,123617-12543",60000,117.6,121.96245229269455,118.55301549937295,90.41332769937749,158.15651249413463,27.352879986514452,0.12464635515538136
122,3,2.669931479049537,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-86518,123617-151903,123617-40845,123617-12540",60000,117.9,121.4319496804658,118.5386139018393,89.95886508910151,156.31719207822456,26.89209917999356,0.10759055138317397
158,3,2.961628294482378,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-103539,123617-86312,123617-103587,123617-12534",60000,117.7,122.38075734347957,118.52817868353588,89.84959056584366,158.42498025078646,28.722875546721838,0.13412928150863315
159,3,1.876203724723447,"123617-138820,123617-55050,123617-152316,123617-90573,123617-167620,123617-110484,123617-120639,123617-103587,123617-12537",60000,117.7,122.2450339834993,118.52663463924156,90.73787699093023,157.4266009210811,27.36870042215363,0.135863204569548
123,3,2.244434958949346,"123617-138820,123617-45889,123617-6654,123617-152647,123617-103539,123617-110484,123617-151903,123617-40845,123617-12534",59900,117.89999999999998,121.45980709055769,118.44273709180602,90.08351578495216,156.7468641127743,26.737354189788526,0.11284100802703727
102,3,1.920195987541761,"123617-138820,123617-55050,123617-6654,123617-167031,123617-167620,123617-103539,123617-151903,123617-86080,123617-12543",60000,118.3,121.72777558442667,118.44192548423288,89.97101488804736,157.22245765217244,27.183507456766918,0.12087660525116753
188,3,2.1860078441194135,"123617-138820,123617-6654,123617-152647,123617-90573,123617-39793,123617-86518,123617-110484,123617-151903,123617-12534",60000,117.6,121.1097038070241,118.37189863764192,90.74386764923149,154.89331276617264,26.09062663297369,0.10493443518608744
143,3,2.333021794770036,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-167620,123617-86080,123617-107293,123617-12542",59900,117.8,121.72075416470805,118.36804420952117,90.18518638164299,156.34992976002988,27.073534007560287,0.12383717449855777
131,3,1.834071259137198,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-167620,123617-86312,123617-40845,123617-12537",60000,117.9,121.9351642530574,118.30657897013037,90.77389816304202,158.21869088758183,27.20863057493122,0.13336155500123667
133,3,2.2823522484971366,"123617-138820,123617-152316,123617-45889,123617-152647,123617-103539,123617-110484,123617-151903,123617-86080,123617-12543",60000,117.79999999999998,121.80824798392908,118.17303808713717,90.3451883224621,157.17272822373144,27.716652714906783,0.13115616572403743
116,3,2.9430381806877683,"123617-138820,123617-55050,123617-6654,123617-103064,123617-90573,123617-151903,123617-86312,123617-86080,123617-12543",59900,118.1,121.40984478145951,118.02622390352667,90.16851759519392,156.96019982611932,26.79232852600697,0.12629066094977165
181,3,1.7398753793405406,"123617-138820,123617-45889,123617-6654,123617-90573,123617-167620,123617-138774,123617-110484,123617-86080,123617-12546",60000,117.6,120.98533102057246,117.99249453040858,90.36589775381589,155.7216437149443,26.165243613618443,0.11438213740177733
119,3,2.0896492670927107,"123617-138820,123617-55050,123617-152316,123617-45889,123617-90573,123617-86518,123617-86080,123617-107293,123617-12534",59900,118.0,121.79295269742832,117.96589859083065,89.82078382502995,158.02339832293345,28.15595210191043,0.13592344853925217
126,3,2.5512739881072597,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-86518,123617-86312,123617-86080,123617-12543",60000,117.9,121.94275511888299,117.93789007198131,90.67849952361853,157.66943054390197,27.93289089813514,0.14337452795367644
146,3,2.0733436451492215,"123617-138820,123617-45889,123617-6654,123617-103064,123617-90573,123617-86518,123617-110484,123617-86080,123617-12534",60000,117.8,121.07488545746347,117.87908338661025,90.23168525205833,155.56670521203563,26.750023440246952,0.11946913160625311
145,3,1.5166021204291096,"123617-138820,123617-55050,123617-102965,123617-167031,123617-90573,123617-103539,123617-151903,123617-103587,123617-12546",60000,117.8,120.8321863208801,117.7664722427591,89.77906071370087,154.29655543509972,26.514787350774046,0.11562280464721536
137,3,2.2893642747076752,"123617-138820,123617-55050,123617-45889,123617-6654,123617-90573,123617-103539,123617-86080,123617-107293,123617-12540",60000,117.8,121.04619765484357,117.69703587292378,90.1220713819705,155.68055051424275,26.945148515428347,0.12429553988177557
115,3,1.8391049570644065,"123617-138820,123617-6654,123617-152647,123617-167031,123617-90573,123617-167620,123617-151903,123617-86080,123617-12542",60000,118.1,120.91431412889091,117.69315739624767,89.67931733716028,155.9744321959358,26.77435936932852,0.12030751840633196
165,3,2.60738109871534,"123617-138820,123617-55050,123617-152316,123617-167031,123617-90573,123617-151903,123617-103619,123617-40845,123617-12543",60000,117.7,120.94940164442914,117.62431373172487,89.7372023102655,155.8066270042061,26.927710163032057,0.12348201509050527
139,3,2.0839617948414753,"123617-138820,123617-152316,123617-152647,123617-167031,123617-90573,123617-103539,123617-151903,123617-86080,123617-12546",60000,117.8,121.23470262741479,117.59090734878376,90.52975597347368,156.19128367070653,26.84838260893538,0.13571749671871647
186,3,1.7653135231063943,"123617-138820,123617-45889,123617-6654,123617-152647,123617-86518,123617-110484,123617-151903,123617-86080,123617-12546",60000,117.59999999999998,120.96666229846477,117.5545009159693,90.06132118207655,154.9522466831849,27.049915212010283,0.1261431452095811
192,3,2.051026988472448,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-138774,123617-103619,123617-86080,123617-12534",60000,117.6,120.93086424850975,117.51925893869705,90.10274542941984,155.99892008217864,27.118479940664475,0.12580370718703
180,3,1.7398324178631095,"123617-138820,123617-55050,123617-6654,123617-151794,123617-90573,123617-103539,123617-151903,123617-107293,123617-12537",60000,117.6,121.19792967633694,117.48194114989428,89.935529555287,157.4473073091848,27.410457022982506,0.13556828050429656
169,3,1.8663207166096296,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-86518,123617-40845,123617-107293,123617-12539",60000,117.7,121.10556990529727,117.43286259194886,89.83615991353787,157.83595775376415,27.529666537910174,0.13340907374562092
162,3,1.8198591641780233,"123617-138820,123617-45889,123617-6654,123617-167031,123617-90573,123617-110484,123617-151903,123617-86080,123617-12540",59900,117.7,119.69260093075494,116.65414456936509,89.55342562830653,154.72041520168025,26.27763016775448,0.11562900999795504
